GO:0015267	GO:0022804	GO:0005215	GO:0017076	GO:0032559	GO:0015075	GO:0016874	GO:0032553	GO:0032555	GO:0022890	GO:0015078	GO:0022853	GO:0022857	GO:0035639	GO:0042626	GO:0008324	GO:0046933	GO:0030554	GO:0015252	GO:0015399	GO:0005524	GO:0005216	GO:0015318	GO:0097367	GO:0022803	GO:0005261
0.5684959888458252	0.5590885281562805	0.5181065797805786	0.3616020381450653	0.382050096988678	0.4931880533695221	0.4199311137199402	0.3570883274078369	0.35632556676864624	0.46586501598358154	0.4692493677139282	0.5515369772911072	0.4871569871902466	0.3701506555080414	0.5523462295532227	0.47411927580833435	0.4438655376434326	0.36991655826568604	0.44778427481651306	0.5444801449775696	0.3702184557914734	0.5686405301094055	0.5330287218093872	0.40134570002555847	0.5760233402252197	0.49594324827194214
0.5649191737174988	0.5282666087150574	0.5351405739784241	0.19495737552642822	0.19776393473148346	0.49398595094680786	0.3199182152748108	0.1720491498708725	0.16696707904338837	0.47331905364990234	0.4553286135196686	0.5165349841117859	0.4944297671318054	0.18049165606498718	0.5286516547203064	0.4749716520309448	0.4075928330421448	0.20537658035755157	0.4182192087173462	0.5111063122749329	0.18169990181922913	0.5580609440803528	0.5443682670593262	0.23300938308238983	0.5735530257225037	0.49048614501953125
0.326520711183548	0.30184870958328247	0.3652166724205017	0.32320380210876465	0.25506898760795593	0.34897780418395996	0.43068477511405945	0.3065459430217743	0.28261083364486694	0.35164394974708557	0.3199792802333832	0.30994510650634766	0.32515978813171387	0.3088712692260742	0.29808366298675537	0.347124844789505	0.24819344282150269	0.2805353105068207	0.2513999938964844	0.2521284222602844	0.2541964054107666	0.3213932514190674	0.4087215065956116	0.35945606231689453	0.3342597782611847	0.2747303545475006
0.33038005232810974	0.49178096652030945	0.39331555366516113	0.37174108624458313	0.4281694293022156	0.3823291063308716	0.42041707038879395	0.3858115077018738	0.3800047039985657	0.3441394567489624	0.36359837651252747	0.5060973763465881	0.3528618812561035	0.3957430124282837	0.4915579855442047	0.345384806394577	0.30489131808280945	0.40102511644363403	0.2952747046947479	0.49183768033981323	0.4197390675544739	0.3576010465621948	0.4008933901786804	0.38248470425605774	0.33890461921691895	0.2944067418575287
0.7252470850944519	0.6360452771186829	0.6613084077835083	0.37584853172302246	0.4609090983867645	0.6410118341445923	0.6514159440994263	0.3876710832118988	0.390542209148407	0.618345320224762	0.6404628753662109	0.6251175403594971	0.6321287155151367	0.4004431962966919	0.6525095105171204	0.6159800291061401	0.6722649931907654	0.4270382225513458	0.6722548007965088	0.6451933979988098	0.448917955160141	0.7259451150894165	0.6559678912162781	0.41116058826446533	0.726831316947937	0.6863802075386047
0.5948906540870667	0.5780642628669739	0.5875843167304993	0.4045480787754059	0.4696536660194397	0.5719972848892212	0.599125325679779	0.41180911660194397	0.4154312014579773	0.5461323857307434	0.5631948709487915	0.5751218795776367	0.5591912269592285	0.428681343793869	0.5985554456710815	0.5458222031593323	0.5565411448478699	0.4411008954048157	0.5538778305053711	0.5857658982276917	0.46116742491722107	0.5988883376121521	0.5880197882652283	0.43209904432296753	0.5980017185211182	0.5608385801315308
0.6383079886436462	0.6650266647338867	0.6766682267189026	0.5310652852058411	0.6019735932350159	0.667820155620575	0.6932798624038696	0.5236611366271973	0.542396068572998	0.6379910707473755	0.6386325359344482	0.6686913967132568	0.6586567759513855	0.5591061115264893	0.6909417510032654	0.6406298875808716	0.6035817861557007	0.57761150598526	0.599224865436554	0.6742593050003052	0.599970817565918	0.649869441986084	0.6789685487747192	0.5395935773849487	0.6423285007476807	0.6103630065917969
0.7675985097885132	0.7399421334266663	0.7509516477584839	0.5272853970527649	0.6283456087112427	0.7411875128746033	0.6861156821250916	0.4984925389289856	0.5382293462753296	0.711840808391571	0.6875754594802856	0.7354747653007507	0.7371059656143188	0.5464197993278503	0.7425246238708496	0.7189979553222656	0.6604241132736206	0.6040528416633606	0.6653726100921631	0.7294147610664368	0.6195278167724609	0.7703120112419128	0.7515233755111694	0.5289037823677063	0.7715691924095154	0.7291911244392395
0.7967134118080139	0.7354286313056946	0.7585669159889221	0.41953396797180176	0.5279836654663086	0.7412398457527161	0.6908439993858337	0.39832720160484314	0.4321697950363159	0.7166795134544373	0.7027131915092468	0.7413246035575867	0.7445553541183472	0.4385351538658142	0.757705569267273	0.7311007380485535	0.6915441751480103	0.49953120946884155	0.6940218210220337	0.7545861601829529	0.5117823481559753	0.7942610383033752	0.7520201802253723	0.42776501178741455	0.8061217069625854	0.7593528628349304
0.8291345238685608	0.8233364820480347	0.8325778245925903	0.4969101846218109	0.6172624230384827	0.8291179537773132	0.8081281781196594	0.46797505021095276	0.5147663950920105	0.8157500624656677	0.8169419169425964	0.8266818523406982	0.8253256678581238	0.5288586616516113	0.8678200244903564	0.8207730054855347	0.8015515804290771	0.5857486128807068	0.7998382449150085	0.8630741834640503	0.6071777939796448	0.839679479598999	0.8403183817863464	0.49125584959983826	0.8348270654678345	0.8158342838287354
0.90153568983078	0.880288302898407	0.9153748750686646	0.5348418354988098	0.6179746985435486	0.9200943112373352	0.9269298315048218	0.4875347316265106	0.5484350919723511	0.9106093645095825	0.9152312278747559	0.8743112087249756	0.915361762046814	0.5627377033233643	0.9417056441307068	0.9118182063102722	0.8918349146842957	0.5922704935073853	0.8915767669677734	0.937652051448822	0.6090027689933777	0.9058105945587158	0.9284460544586182	0.5182625651359558	0.902686357498169	0.889549970626831
0.7438052892684937	0.8042793273925781	0.8043222427368164	0.6385457515716553	0.6988867521286011	0.8103849291801453	0.8995763063430786	0.6106290221214294	0.6518810987472534	0.8029326796531677	0.8033684492111206	0.8016816973686218	0.7991409301757812	0.6737195253372192	0.8750701546669006	0.8052402138710022	0.7500255107879639	0.6766588091850281	0.7435797452926636	0.8669748902320862	0.6969583630561829	0.7505844235420227	0.8261338472366333	0.6348513960838318	0.7474261522293091	0.7276862263679504
0.9331333637237549	0.9088608622550964	0.9521222114562988	0.566077470779419	0.6456639766693115	0.9589472413063049	0.957069993019104	0.5262448787689209	0.5835965871810913	0.9567201137542725	0.9551782011985779	0.8999688625335693	0.9543116092681885	0.5992904901504517	0.9786497354507446	0.9554933905601501	0.9394363164901733	0.6167309284210205	0.9385563731193542	0.9753169417381287	0.6379254460334778	0.9390007853507996	0.9675759077072144	0.5531535744667053	0.9340134859085083	0.9317998290061951
0.9000884890556335	0.8764416575431824	0.9193661212921143	0.6282786726951599	0.6713690161705017	0.9319577813148499	0.9232077598571777	0.5941250920295715	0.6458091735839844	0.9349937438964844	0.9194443821907043	0.867692232131958	0.9227877855300903	0.6603030562400818	0.941964864730835	0.9302439093589783	0.9034494161605835	0.6440246105194092	0.9024754762649536	0.9333593249320984	0.6655529141426086	0.9077773094177246	0.9464691877365112	0.6186150312423706	0.9003841876983643	0.9044221639633179
0.8002622723579407	0.8232036828994751	0.8794655203819275	0.6061457991600037	0.6795826554298401	0.8805286288261414	0.9539855122566223	0.5973716974258423	0.6281841397285461	0.8733922839164734	0.8707679510116577	0.8185747861862183	0.8722277879714966	0.6500958800315857	0.8995990753173828	0.8692776560783386	0.8199224472045898	0.6467714905738831	0.814875066280365	0.885528564453125	0.6792266964912415	0.8068742752075195	0.8878295421600342	0.6148446202278137	0.8014276027679443	0.7973784804344177
1.0	0.9293947815895081	1.0	0.5457659363746643	0.637973964214325	1.0	1.0	0.5161170959472656	0.5664128065109253	1.0	1.0	0.9226205348968506	1.0	0.5788248181343079	1.0	1.0	1.0	0.6046352982521057	1.0	1.0	0.6281642317771912	1.0	1.0	0.5477228760719299	1.0	1.0
0.8145054578781128	0.8302907347679138	0.8850887417793274	0.5358396768569946	0.5920580625534058	0.8842507600784302	0.8469617962837219	0.5072488784790039	0.5418109893798828	0.9075767397880554	0.8783931136131287	0.8374075889587402	0.8765242695808411	0.5541892647743225	0.9028021097183228	0.902138352394104	0.8212528824806213	0.5747115612030029	0.8207271695137024	0.894921064376831	0.5830060243606567	0.822268009185791	0.908139705657959	0.5408058762550354	0.8205695748329163	0.8279149532318115
0.6868396997451782	0.7125351428985596	0.7693572044372559	0.5260160565376282	0.549993634223938	0.7706077098846436	0.8639485836029053	0.5399958491325378	0.5387755632400513	0.7926213145256042	0.7925959825515747	0.7159090042114258	0.7513396739959717	0.561897337436676	0.7892675399780273	0.7813075184822083	0.7669207453727722	0.5243590474128723	0.75856614112854	0.7747712731361389	0.5473228693008423	0.7028355598449707	0.7948929667472839	0.5511981248855591	0.6901587843894958	0.7149745225906372
0.8990381956100464	0.8593264222145081	0.9286092519760132	0.5759541988372803	0.6334832310676575	0.9320544600486755	0.9004735350608826	0.5535415410995483	0.5921736359596252	0.9387012720108032	0.9205427765846252	0.8538318872451782	0.92413330078125	0.6051806211471558	0.9303330779075623	0.9321370124816895	0.8999152183532715	0.6059343218803406	0.9002919793128967	0.9199523329734802	0.6257920265197754	0.9081011414527893	0.9471221566200256	0.5788007974624634	0.8991183042526245	0.9051452279090881
0.7409568428993225	0.7685645818710327	0.8443630933761597	0.5539340376853943	0.5709001421928406	0.8442022204399109	0.8070814609527588	0.5200456976890564	0.5543196201324463	0.8418416380882263	0.8288887739181519	0.770413875579834	0.8371322751045227	0.5734884738922119	0.8512735962867737	0.8304795622825623	0.7604423761367798	0.5603759288787842	0.7580899000167847	0.8276920914649963	0.5701639652252197	0.7482860684394836	0.8627679944038391	0.5516596436500549	0.7422517538070679	0.7406612038612366
0.6537199020385742	0.7081077694892883	0.7594290375709534	0.569813072681427	0.6024616956710815	0.7491135597229004	0.7806509137153625	0.5581997632980347	0.5751509666442871	0.7404482960700989	0.7343168258666992	0.7079587578773499	0.7396246194839478	0.5976107716560364	0.7862288951873779	0.7289397716522217	0.6690323948860168	0.5864854454994202	0.662889838218689	0.757306694984436	0.6072955131530762	0.6632269024848938	0.7681410908699036	0.5720598101615906	0.6553058624267578	0.6409189105033875
0.47857362031936646	0.5800349116325378	0.5970391035079956	0.5403369069099426	0.5220991373062134	0.5845392346382141	0.5984015464782715	0.5338348150253296	0.5364018082618713	0.5535866618156433	0.5450050234794617	0.578290581703186	0.5647578239440918	0.5556890964508057	0.6239202618598938	0.5421189069747925	0.48230838775634766	0.5137481093406677	0.4749487638473511	0.5935347080230713	0.5259782075881958	0.4929683804512024	0.5930696725845337	0.5451741218566895	0.47790127992630005	0.46333515644073486
0.21226444840431213	0.4551409184932709	0.3701656460762024	0.3970802128314972	0.43922168016433716	0.3578104078769684	0.3387545347213745	0.41680091619491577	0.3984069526195526	0.2844841778278351	0.27608370780944824	0.48037397861480713	0.3247716426849365	0.41512179374694824	0.4602906405925751	0.28640419244766235	0.1774713695049286	0.4202491343021393	0.1636037677526474	0.4436805546283722	0.4361332952976227	0.24849550426006317	0.35298481583595276	0.41156816482543945	0.21937361359596252	0.18586109578609467
0.22595326602458954	0.31951355934143066	0.3533313274383545	0.39599865674972534	0.4075726270675659	0.32682809233665466	0.48748111724853516	0.4485984742641449	0.37889620661735535	0.31747689843177795	0.2958819270133972	0.3379831314086914	0.2950247526168823	0.40433695912361145	0.3397561013698578	0.30183181166648865	0.20681042969226837	0.40788406133651733	0.19827620685100555	0.3006768524646759	0.41382262110710144	0.24161364138126373	0.36051833629608154	0.45833107829093933	0.2340664267539978	0.206010103225708
0.3246591091156006	0.33472639322280884	0.35411083698272705	0.18267928063869476	0.1638726443052292	0.33438640832901	0.34634798765182495	0.19233101606369019	0.15490327775478363	0.3252411186695099	0.2984294891357422	0.3415341377258301	0.31121912598609924	0.18027077615261078	0.3215111792087555	0.3215332329273224	0.20861117541790009	0.17054788768291473	0.21181508898735046	0.2925795912742615	0.1570928692817688	0.32849016785621643	0.39259102940559387	0.232430100440979	0.33466270565986633	0.25988492369651794
0.45077258348464966	0.5554810762405396	0.4646238088607788	0.23960994184017181	0.31506532430648804	0.4373127818107605	0.35002627968788147	0.2692357897758484	0.24633747339248657	0.3967175781726837	0.4104389548301697	0.5509114265441895	0.4204025864601135	0.25789692997932434	0.5487767457962036	0.3991923928260803	0.34841665625572205	0.28477442264556885	0.3470088541507721	0.5571209192276001	0.29889971017837524	0.46717581152915955	0.46342483162879944	0.2876534163951874	0.4604800045490265	0.3925723135471344
0.4070201814174652	0.5544031858444214	0.470429927110672	0.21548119187355042	0.33364036679267883	0.4312257170677185	0.21298514306545258	0.23907220363616943	0.2156953513622284	0.38408732414245605	0.3611465096473694	0.5718839168548584	0.4156361520290375	0.22175031900405884	0.5589736104011536	0.38769277930259705	0.26898229122161865	0.3109726905822754	0.26619014143943787	0.5614172220230103	0.31506797671318054	0.41589435935020447	0.445250004529953	0.2857673466205597	0.41918259859085083	0.3492547869682312
0.3931346535682678	0.5670823454856873	0.4790128171443939	0.3557808995246887	0.46728184819221497	0.4554482400417328	0.34853312373161316	0.3783278167247772	0.3568631708621979	0.4149458408355713	0.39943403005599976	0.5929352641105652	0.4275771677494049	0.3672829568386078	0.583591878414154	0.4134155809879303	0.33158111572265625	0.44727522134780884	0.3233514726161957	0.5878829956054688	0.45557335019111633	0.4187505543231964	0.4632432758808136	0.40693187713623047	0.40369948744773865	0.3687617778778076
0.2604428827762604	0.5663506388664246	0.39516589045524597	0.48085615038871765	0.576884388923645	0.3932817578315735	0.21152310073375702	0.4621446430683136	0.47299015522003174	0.3443780541419983	0.3027523458003998	0.5962197184562683	0.3556465804576874	0.4758009910583496	0.5430730581283569	0.3496396541595459	0.1667211502790451	0.5689659118652344	0.15686993300914764	0.5534731149673462	0.5632727146148682	0.29111725091934204	0.39476269483566284	0.5084344148635864	0.271586149930954	0.25206273794174194
0.28386789560317993	0.5652053952217102	0.45178401470184326	0.4810986816883087	0.5538548231124878	0.44208937883377075	0.29282715916633606	0.48835447430610657	0.4726888835430145	0.40187302231788635	0.34429803490638733	0.5885117053985596	0.4018080532550812	0.47835612297058105	0.5561065077781677	0.3996221125125885	0.22313344478607178	0.5469309687614441	0.21357837319374084	0.5608818531036377	0.5428623557090759	0.3259788155555725	0.44263070821762085	0.5106427073478699	0.29588133096694946	0.29370564222335815
0.32131853699684143	0.6873631477355957	0.5234880447387695	0.5165473222732544	0.5807876586914062	0.5241795182228088	0.14203131198883057	0.473747581243515	0.5008573532104492	0.4686930179595947	0.3607192039489746	0.7037018537521362	0.4869218170642853	0.4921216070652008	0.6659138202667236	0.4709476828575134	0.18860141932964325	0.5826712846755981	0.1861170381307602	0.6810709238052368	0.5598402619361877	0.3635026216506958	0.5148585438728333	0.5186061859130859	0.3335035741329193	0.3311251103878021
0.48567697405815125	0.7359572649002075	0.6595209240913391	0.562538743019104	0.6121304035186768	0.6361857056617737	0.18445973098278046	0.5276839137077332	0.5278053879737854	0.60660320520401	0.480612576007843	0.7456262707710266	0.6113174557685852	0.5220391750335693	0.7177062630653381	0.6034838557243347	0.33760789036750793	0.6360916495323181	0.34489303827285767	0.7136523127555847	0.5976630449295044	0.5254904627799988	0.6454512476921082	0.5931093692779541	0.49467119574546814	0.5033149719238281
0.5979241132736206	0.8237444162368774	0.7356588244438171	0.6008100509643555	0.6228893995285034	0.7241067886352539	0.1624065637588501	0.525024950504303	0.55680251121521	0.6969215273857117	0.5474183559417725	0.8281159400939941	0.7059391736984253	0.5428577065467834	0.8035701513290405	0.6955174207687378	0.4193588197231293	0.6582257151603699	0.43074095249176025	0.7982192039489746	0.6029316186904907	0.6364781260490417	0.7374553680419922	0.5968620181083679	0.6063457131385803	0.6167490482330322
0.5049042701721191	0.8005987405776978	0.6853575110435486	0.5284053683280945	0.5719484090805054	0.670586884021759	0.1257745772600174	0.47136613726615906	0.4916681945323944	0.6118562817573547	0.47634434700012207	0.8026723265647888	0.6518859267234802	0.4786461591720581	0.7492529153823853	0.6237607002258301	0.31506651639938354	0.5971681475639343	0.32507243752479553	0.7452498078346252	0.5501464605331421	0.55098956823349	0.6679674386978149	0.5240610837936401	0.5145167112350464	0.5148941874504089
0.586068868637085	0.8122166991233826	0.7288264036178589	0.6381668448448181	0.684814453125	0.7138168215751648	0.20696857571601868	0.5779259204864502	0.6013646125793457	0.6907258033752441	0.5438201427459717	0.8143994808197021	0.6935350298881531	0.590114414691925	0.7982012033462524	0.6879504919052124	0.41771161556243896	0.7132710218429565	0.42700427770614624	0.7936553955078125	0.6683868169784546	0.6220401525497437	0.7251401543617249	0.6500185132026672	0.5944695472717285	0.6069904565811157
0.6287128925323486	0.8092235922813416	0.7362001538276672	0.4850057065486908	0.5411158800125122	0.7156593799591064	0.1618300825357437	0.40503379702568054	0.447958379983902	0.6743425130844116	0.5408507585525513	0.809625506401062	0.6998902559280396	0.42845460772514343	0.7845661044120789	0.6746406555175781	0.40865567326545715	0.5655773282051086	0.4227674603462219	0.7855679392814636	0.5140855312347412	0.6572093963623047	0.7237189412117004	0.4816195070743561	0.6368130445480347	0.6252695918083191
0.5514019727706909	0.7840402126312256	0.6979199647903442	0.5996932983398438	0.6424835920333862	0.6818119287490845	0.20506948232650757	0.5430283546447754	0.5627700686454773	0.6543386578559875	0.525779128074646	0.789877712726593	0.6577058434486389	0.5536768436431885	0.7649787068367004	0.6511625647544861	0.3978288769721985	0.6698781847953796	0.4062991738319397	0.7611612677574158	0.6260266304016113	0.5905447006225586	0.6934884190559387	0.6097032427787781	0.5597501397132874	0.5685601830482483
0.5875506401062012	0.6976137757301331	0.7026657462120056	0.4014570415019989	0.4252525269985199	0.6951174736022949	0.22246834635734558	0.3243751525878906	0.3642016053199768	0.686398446559906	0.5544050335884094	0.704505205154419	0.6782608032226562	0.3488653302192688	0.7240229845046997	0.6790354251861572	0.4183105230331421	0.448665052652359	0.4309057593345642	0.7164990305900574	0.39921578764915466	0.6021164655685425	0.7240748405456543	0.41637179255485535	0.5958861112594604	0.5859487056732178
0.3242262601852417	0.6090114116668701	0.514509379863739	0.4057884216308594	0.4667758643627167	0.4988042712211609	0.10336761921644211	0.37494802474975586	0.3786199688911438	0.4494653046131134	0.33968275785446167	0.6360856294631958	0.46233391761779785	0.3726070821285248	0.5814673900604248	0.4480443000793457	0.1828906089067459	0.4782453179359436	0.183327779173851	0.5821950435638428	0.4473724365234375	0.36681777238845825	0.4957890212535858	0.4222338795661926	0.33538833260536194	0.33070284128189087
0.5429285764694214	0.6155876517295837	0.5961505174636841	0.3486357629299164	0.43360745906829834	0.585667610168457	0.1846228539943695	0.3073830008506775	0.3271482586860657	0.5554895401000977	0.4378175139427185	0.6328816413879395	0.5623906850814819	0.31147003173828125	0.619746208190918	0.5501431822776794	0.3455212414264679	0.43702977895736694	0.35346999764442444	0.6189839243888855	0.40708574652671814	0.5533656477928162	0.5919672250747681	0.3986329436302185	0.5509979724884033	0.5271129608154297
0.38211748003959656	0.5951371788978577	0.5191479921340942	0.4431692659854889	0.5405569076538086	0.49619928002357483	0.2977432608604431	0.4485204815864563	0.4340187609195709	0.45021992921829224	0.3985500633716583	0.6228734254837036	0.46351829171180725	0.4395509660243988	0.5983940958976746	0.4457195997238159	0.2991786003112793	0.5337309241294861	0.2932921051979065	0.595626711845398	0.5286638736724854	0.41503867506980896	0.49823254346847534	0.48790737986564636	0.39270201325416565	0.3726416230201721
0.48919013142585754	0.6032639145851135	0.5468605160713196	0.3361312448978424	0.4864088296890259	0.5102025866508484	0.37028124928474426	0.3611319661140442	0.34183430671691895	0.4739028513431549	0.44641315937042236	0.6246877312660217	0.4859445095062256	0.34546688199043274	0.6236499547958374	0.4641771614551544	0.37174296379089355	0.4603996276855469	0.36803746223449707	0.6303166151046753	0.46809640526771545	0.5088177919387817	0.524122953414917	0.40750592947006226	0.49970805644989014	0.4527324438095093
0.6864534616470337	0.5879753232002258	0.6021433472633362	0.3686506748199463	0.5460742712020874	0.5738028287887573	0.6417752504348755	0.4025629460811615	0.3926258981227875	0.5715663433074951	0.5978854894638062	0.6061184406280518	0.5573002099990845	0.395140677690506	0.646513819694519	0.5589063167572021	0.6558719873428345	0.5012282729148865	0.6466243863105774	0.6672003865242004	0.5318064093589783	0.6870089769363403	0.5859653949737549	0.44422557950019836	0.6924065351486206	0.6601694822311401
0.6112484335899353	0.5120827555656433	0.58173668384552	0.11994992941617966	0.18951399624347687	0.5221579670906067	0.42159584164619446	0.14196525514125824	0.10801157355308533	0.48042529821395874	0.4946083128452301	0.5133481025695801	0.5251471400260925	0.11583524942398071	0.5019939541816711	0.47939401865005493	0.45566022396087646	0.17751312255859375	0.46158429980278015	0.4855339527130127	0.16982001066207886	0.5990986227989197	0.5481833219528198	0.20766514539718628	0.6193494200706482	0.5390426516532898
0.5064934492111206	0.34861019253730774	0.454371839761734	0.25514066219329834	0.20944702625274658	0.42119038105010986	0.616419792175293	0.30226194858551025	0.2250264585018158	0.4224138557910919	0.4162648916244507	0.33670157194137573	0.40476635098457336	0.2556828558444977	0.3177848160266876	0.41769057512283325	0.39889177680015564	0.22106026113033295	0.40559059381484985	0.2773968279361725	0.20889179408550262	0.5073947906494141	0.4926144778728485	0.3576083779335022	0.5149285793304443	0.44743824005126953
0.22399389743804932	0.2655370235443115	0.3164133131504059	0.16210505366325378	0.10594582557678223	0.2740175724029541	0.3715927302837372	0.20499086380004883	0.11986307054758072	0.25624316930770874	0.2454960197210312	0.2715880870819092	0.25213542580604553	0.15310145914554596	0.22928397357463837	0.2526218593120575	0.13152438402175903	0.12792322039604187	0.13608023524284363	0.18914315104484558	0.1067514643073082	0.2365354299545288	0.3340204656124115	0.24609830975532532	0.2358151525259018	0.1676674485206604
0.2915436029434204	0.23902837932109833	0.36243727803230286	0.2818125784397125	0.19065465033054352	0.3253670632839203	0.393381267786026	0.2935132682323456	0.23112335801124573	0.3161989748477936	0.2677731513977051	0.24584037065505981	0.30896660685539246	0.26025041937828064	0.23130346834659576	0.30427783727645874	0.1754104495048523	0.22550438344478607	0.1817041039466858	0.16471664607524872	0.19516481459140778	0.2851598560810089	0.3827812373638153	0.3528568148612976	0.2988271415233612	0.24341228604316711
0.26962965726852417	0.2048969268798828	0.3743191659450531	0.354728102684021	0.2846565246582031	0.3452013432979584	0.5516809821128845	0.3718918561935425	0.31416505575180054	0.3520689904689789	0.302118182182312	0.21550209820270538	0.32061874866485596	0.3443230092525482	0.23034122586250305	0.33306804299354553	0.22649294137954712	0.3105624318122864	0.22515197098255157	0.15698650479316711	0.2955962121486664	0.2652282118797302	0.39670491218566895	0.39698895812034607	0.2740944027900696	0.237811878323555
0.23776105046272278	0.26513373851776123	0.42167899012565613	0.41420748829841614	0.33944010734558105	0.38669437170028687	0.551945686340332	0.42170238494873047	0.36946776509284973	0.3991892635822296	0.3468242287635803	0.2756466865539551	0.36422041058540344	0.39814305305480957	0.3035416007041931	0.3757518529891968	0.22240974009037018	0.37189242243766785	0.22143329679965973	0.22963601350784302	0.3521035611629486	0.24312147498130798	0.4389302730560303	0.44779956340789795	0.24342389404773712	0.22930076718330383
0.36320051550865173	0.47997283935546875	0.5373848080635071	0.5504077076911926	0.5076539516448975	0.5171085596084595	0.6227208375930786	0.5784681439399719	0.5351749062538147	0.5075505375862122	0.4812137484550476	0.48715221881866455	0.4943060874938965	0.5575050711631775	0.5271208882331848	0.49517059326171875	0.39132508635520935	0.5118810534477234	0.38238629698753357	0.48951271176338196	0.516669750213623	0.37898504734039307	0.5398454666137695	0.5882130265235901	0.36740800738334656	0.36843135952949524
0.39055928587913513	0.5300878882408142	0.5714970827102661	0.5360524654388428	0.4892975986003876	0.5523599982261658	0.49541810154914856	0.5385422110557556	0.5165418982505798	0.5260830521583557	0.4645102024078369	0.5355148911476135	0.5313836932182312	0.5333729386329651	0.5708369016647339	0.5193959474563599	0.3597244322299957	0.4982652962207794	0.35348349809646606	0.5300794243812561	0.49002254009246826	0.40856125950813293	0.5742629766464233	0.5550256371498108	0.3968227505683899	0.39040103554725647
0.5667771100997925	0.6899486184120178	0.7103333473205566	0.5621010661125183	0.5350216627120972	0.7090175151824951	0.5950138568878174	0.553337574005127	0.5537910461425781	0.6981140971183777	0.6556290984153748	0.6971885561943054	0.6881267428398132	0.5695568919181824	0.7285791039466858	0.6918447613716125	0.5815577507019043	0.5330588817596436	0.5754233598709106	0.7080456018447876	0.5316454172134399	0.5854305624961853	0.7244774103164673	0.5767483115196228	0.5714218020439148	0.5858018398284912
0.5761853456497192	0.685019850730896	0.6938613653182983	0.6090872883796692	0.5912519693374634	0.6965941786766052	0.6728525757789612	0.6093679070472717	0.6095879077911377	0.6949355006217957	0.6717774271965027	0.6907339096069336	0.6713587641716003	0.6266276836395264	0.7247405648231506	0.6902507543563843	0.6218569874763489	0.5805596709251404	0.6129538416862488	0.7085973024368286	0.5885999798774719	0.5984912514686584	0.7125401496887207	0.6194430589675903	0.579728364944458	0.5978948473930359
0.538404107093811	0.6541590094566345	0.6435599327087402	0.5769407153129578	0.5405283570289612	0.6400036215782166	0.561031699180603	0.5645458698272705	0.5665029883384705	0.6375607252120972	0.596725344657898	0.6575225591659546	0.6168549060821533	0.5780370235443115	0.6737052798271179	0.6359691619873047	0.5303648710250854	0.5405504107475281	0.5262791514396667	0.6549861431121826	0.5340018272399902	0.5532014966011047	0.6628578901290894	0.5864477753639221	0.5445345640182495	0.5461059212684631
0.4132528007030487	0.5065706372261047	0.5151298642158508	0.48378777503967285	0.5054963827133179	0.48826682567596436	0.43551433086395264	0.5025903582572937	0.48012250661849976	0.4498445689678192	0.40957996249198914	0.522648811340332	0.4659977853298187	0.48651883006095886	0.5007957220077515	0.4568047821521759	0.3354581594467163	0.4941772222518921	0.3320615887641907	0.4832838773727417	0.4948779344558716	0.43081897497177124	0.4929133355617523	0.5203606486320496	0.4212782680988312	0.3976761996746063
0.41994017362594604	0.5403236150741577	0.525277853012085	0.4275096356868744	0.43550190329551697	0.5026928186416626	0.34474605321884155	0.4087395966053009	0.41133981943130493	0.45684143900871277	0.41268011927604675	0.5573492646217346	0.4843742549419403	0.41216328740119934	0.5344600677490234	0.46621671319007874	0.32451578974723816	0.43630948662757874	0.3234189748764038	0.5222790837287903	0.41932791471481323	0.43502289056777954	0.5060621500015259	0.4380137026309967	0.428475022315979	0.39733216166496277
0.3055562674999237	0.5520606637001038	0.4994165301322937	0.49651840329170227	0.49993976950645447	0.48838821053504944	0.3164803385734558	0.4828876256942749	0.48672810196876526	0.4275805950164795	0.3742991089820862	0.5735540390014648	0.46724843978881836	0.4960111081600189	0.5612265467643738	0.43422186374664307	0.22148744761943817	0.49726441502571106	0.2154739499092102	0.5381032824516296	0.4915085732936859	0.3257368505001068	0.48992449045181274	0.5113939046859741	0.3140266239643097	0.2768598794937134
0.3709474503993988	0.5548976063728333	0.4619830250740051	0.5477991104125977	0.5717240571975708	0.4533226490020752	0.3924615681171417	0.5379515290260315	0.5500524044036865	0.3844018578529358	0.35333719849586487	0.568352222442627	0.42822694778442383	0.5565460920333862	0.5517322421073914	0.39677295088768005	0.26761019229888916	0.5565228462219238	0.2590895891189575	0.5491431951522827	0.5594466328620911	0.3915117084980011	0.4502897262573242	0.5501471161842346	0.3785961866378784	0.3264619708061218
0.3429020941257477	0.45313310623168945	0.3802444636821747	0.40036022663116455	0.4146392047405243	0.3597923517227173	0.25519123673439026	0.37127524614334106	0.3971961736679077	0.2882424592971802	0.27081379294395447	0.46786046028137207	0.33904796838760376	0.39917394518852234	0.47930908203125	0.2932485342025757	0.19151733815670013	0.4019619822502136	0.18177694082260132	0.4816426634788513	0.3960798680782318	0.34626761078834534	0.3659011721611023	0.39630380272865295	0.35080188512802124	0.25892043113708496
