GO:0016301	GO:0046914	GO:0017076	GO:0008289	GO:0098772	GO:0032559	GO:0005543	GO:0016874	GO:0032553	GO:0032555	GO:0016788	GO:0016772	GO:0030246	GO:0016860	GO:0005509	GO:0035639	GO:0004842	GO:0030554	GO:0140096	GO:0008233	GO:0016705	GO:0016853	GO:0019787	GO:0004672	GO:0005524	GO:0016879	GO:0030234	GO:0097367	GO:0016773
0.5990685224533081	0.4779292941093445	0.5432934761047363	0.6822607517242432	0.5304110050201416	0.5248116254806519	0.6103631854057312	0.7668760418891907	0.5290809869766235	0.5428774952888489	0.7086644172668457	0.6332194209098816	0.7585513591766357	0.6118400692939758	0.6629913449287415	0.5170953273773193	0.5178077220916748	0.5259153246879578	0.4268253743648529	0.41534045338630676	0.6157113313674927	0.6965698599815369	0.8145024180412292	0.7355045080184937	0.5072066187858582	0.7326467037200928	0.5452373027801514	0.5495637655258179	0.636543333530426
0.6042802929878235	0.4729464650154114	0.5599130392074585	0.6807368397712708	0.5250697135925293	0.5420498251914978	0.6083411574363708	0.787554144859314	0.5438969135284424	0.5595205426216125	0.7160434722900391	0.6370275616645813	0.7769710421562195	0.6111072897911072	0.6568847894668579	0.5327777862548828	0.517794132232666	0.5433421730995178	0.43660953640937805	0.42103394865989685	0.6201883554458618	0.7038404941558838	0.8440316319465637	0.744147539138794	0.5236037373542786	0.7486311197280884	0.5419685244560242	0.5677571892738342	0.6442129611968994
0.5596894025802612	0.399259477853775	0.6127967834472656	0.5883044600486755	0.37724485993385315	0.6038475632667542	0.5016324520111084	0.867448091506958	0.60701584815979	0.6142176985740662	0.5189709663391113	0.5484123826026917	0.6370512843132019	0.5566149353981018	0.6044726371765137	0.5888676643371582	0.370013028383255	0.6029914617538452	0.49840736389160156	0.38068464398384094	0.53789883852005	0.6243215203285217	0.702314555644989	0.6453595757484436	0.5862306356430054	0.8287597894668579	0.3911714553833008	0.6174579858779907	0.6086125373840332
0.5444831252098083	0.4611571729183197	0.6018479466438293	0.601675271987915	0.46645087003707886	0.5791000723838806	0.5341284275054932	0.7056800127029419	0.5889309048652649	0.6007056832313538	0.5775651335716248	0.5424097776412964	0.7004812359809875	0.49739310145378113	0.6719346642494202	0.569789469242096	0.4034605920314789	0.5803747177124023	0.4251609742641449	0.3950502574443817	0.4655083119869232	0.5341951251029968	0.6666897535324097	0.6450802683830261	0.5571812987327576	0.6974024176597595	0.4742472767829895	0.6007917523384094	0.5886917114257812
0.5433817505836487	0.593786895275116	0.5827744603157043	0.7164819240570068	0.5529019832611084	0.5575432777404785	0.6390995979309082	0.7465595602989197	0.5751687288284302	0.5815898776054382	0.7049680948257446	0.5916759371757507	0.8526583909988403	0.6685721278190613	0.7350231409072876	0.551846981048584	0.5495324730873108	0.5590853691101074	0.4653860926628113	0.4794701337814331	0.6488249897956848	0.7077608704566956	0.8054696917533875	0.6831082701683044	0.5365715622901917	0.7251964807510376	0.5515509843826294	0.6018909215927124	0.5840859413146973
0.47372958064079285	0.5877624154090881	0.5808119177818298	0.6212983727455139	0.4913175404071808	0.5594075918197632	0.5656425952911377	0.7213123440742493	0.5702750086784363	0.5795724391937256	0.6323434114456177	0.4820285737514496	0.6753907203674316	0.6362798810005188	0.7116737365722656	0.5498671531677246	0.4936050474643707	0.5607658624649048	0.5218692421913147	0.5485517978668213	0.5816572904586792	0.6602336764335632	0.7766036987304688	0.6121777296066284	0.5386011600494385	0.7089350819587708	0.4969683885574341	0.578727662563324	0.5199750661849976
0.4169819951057434	0.44203799962997437	0.3603046238422394	0.5890716314315796	0.4814707934856415	0.3435314893722534	0.5308493971824646	0.5538086295127869	0.3448010981082916	0.35794711112976074	0.47365325689315796	0.4304577708244324	0.48393893241882324	0.5215171575546265	0.7195344567298889	0.33965301513671875	0.4179338216781616	0.34561169147491455	0.44292935729026794	0.5131690502166748	0.44515761733055115	0.5002923011779785	0.47907084226608276	0.4892732501029968	0.33101922273635864	0.5390937328338623	0.47001928091049194	0.3377690613269806	0.4588027000427246
0.4397399127483368	0.47976434230804443	0.38546058535575867	0.684471607208252	0.4798332452774048	0.37261611223220825	0.5801889300346375	0.6640675663948059	0.39397865533828735	0.38580745458602905	0.5060984492301941	0.49308380484580994	0.7154510021209717	0.6600587368011475	0.7273218631744385	0.37641483545303345	0.40239086747169495	0.37159475684165955	0.3878473937511444	0.4028779864311218	0.5850488543510437	0.6487616300582886	0.4337135851383209	0.49733594059944153	0.36624014377593994	0.6468977332115173	0.46279823780059814	0.40750381350517273	0.47465240955352783
0.381304532289505	0.5633178353309631	0.3454386293888092	0.7082149982452393	0.5068356990814209	0.33423176407814026	0.6019769906997681	0.6434409022331238	0.36403989791870117	0.34655746817588806	0.5131921768188477	0.4483446478843689	0.7404899001121521	0.6889194846153259	0.7753681540489197	0.3389330208301544	0.4117106795310974	0.3320589065551758	0.33107951283454895	0.4057682156562805	0.6621495485305786	0.6668875217437744	0.3758391737937927	0.44534263014793396	0.32857823371887207	0.6450808048248291	0.487470418214798	0.3798466920852661	0.39795657992362976
0.28692108392715454	0.4742342531681061	0.2858155369758606	0.5701058506965637	0.42173343896865845	0.28097787499427795	0.49664655327796936	0.5757710933685303	0.2883944809436798	0.28688159584999084	0.41851377487182617	0.3077509105205536	0.4508252739906311	0.5847164392471313	0.7251160740852356	0.28075769543647766	0.3658086955547333	0.2790850102901459	0.3550322353839874	0.42974647879600525	0.5605446100234985	0.5617241263389587	0.3768252730369568	0.3380133807659149	0.2768181264400482	0.5757275819778442	0.41721758246421814	0.27122336626052856	0.30273231863975525
0.266811728477478	0.34904658794403076	0.21252939105033875	0.5415618419647217	0.4092600643634796	0.20454923808574677	0.4734056890010834	0.5082968473434448	0.2024361789226532	0.21241669356822968	0.37896010279655457	0.2806467115879059	0.3820299208164215	0.5055803060531616	0.7190477252006531	0.2087765485048294	0.3385261297225952	0.20427051186561584	0.23395459353923798	0.20528969168663025	0.465490460395813	0.5067633986473083	0.33362141251564026	0.3003639876842499	0.20368961989879608	0.4862600266933441	0.40100014209747314	0.18623647093772888	0.30824747681617737
0.4690121114253998	0.4575335383415222	0.3336029052734375	0.7308946251869202	0.5717382431030273	0.31848928332328796	0.6397241950035095	0.566394031047821	0.34254124760627747	0.33409738540649414	0.5426605343818665	0.5166964530944824	0.6688662171363831	0.571408748626709	0.8023703098297119	0.3229621350765228	0.412034273147583	0.31686410307884216	0.20963670313358307	0.22863323986530304	0.5784963369369507	0.5936450362205505	0.345012903213501	0.5469542741775513	0.3123871982097626	0.5884369611740112	0.5598809719085693	0.3370369076728821	0.48897451162338257
0.3986046314239502	0.46307018399238586	0.3278196454048157	0.68879234790802	0.5299585461616516	0.31312423944473267	0.5978657603263855	0.5565225481987	0.33809635043144226	0.3277951180934906	0.48908019065856934	0.4455431401729584	0.6187493205070496	0.568277895450592	0.7848719954490662	0.31844040751457214	0.34230750799179077	0.31202101707458496	0.2528950870037079	0.2556474804878235	0.5476575493812561	0.5891156792640686	0.26859283447265625	0.47730645537376404	0.30847200751304626	0.579680860042572	0.5149649381637573	0.3379018306732178	0.4287831485271454
0.4394964277744293	0.29269900918006897	0.30360615253448486	0.6383594274520874	0.44065529108047485	0.2976340353488922	0.5260924696922302	0.5611281991004944	0.31577056646347046	0.30499160289764404	0.3647003471851349	0.45832115411758423	0.5195519328117371	0.4585755467414856	0.6902514696121216	0.2986645996570587	0.26514238119125366	0.29555290937423706	0.22295835614204407	0.0977444127202034	0.5131829380989075	0.48677799105644226	0.22450904548168182	0.4590100347995758	0.29438936710357666	0.5593220591545105	0.4258004128932953	0.29728418588638306	0.4595068693161011
0.3761006295681	0.415518581867218	0.3038862943649292	0.6239798069000244	0.48557373881340027	0.29358235001564026	0.5407239198684692	0.5400086641311646	0.31827017664909363	0.30470213294029236	0.398166686296463	0.38516536355018616	0.46836161613464355	0.5024054646492004	0.7728800177574158	0.29778146743774414	0.29299184679985046	0.2914894223213196	0.1730792075395584	0.11438439786434174	0.5106292366981506	0.5102968811988831	0.1878734827041626	0.4340897798538208	0.2912256717681885	0.5796956419944763	0.46977367997169495	0.2994961142539978	0.407998651266098
0.40136539936065674	0.41714903712272644	0.30427107214927673	0.6684085130691528	0.4717300534248352	0.296444833278656	0.5530081987380981	0.5939125418663025	0.32360079884529114	0.3054364323616028	0.40858906507492065	0.424640953540802	0.5239982008934021	0.546187162399292	0.7559152841567993	0.3004510700702667	0.2727389335632324	0.29410383105278015	0.1845100373029709	0.1384466588497162	0.5878332853317261	0.5535750985145569	0.1401338428258896	0.43852126598358154	0.2946222126483917	0.635576069355011	0.4537118375301361	0.3101764917373657	0.4206426441669464
0.26606807112693787	0.39135539531707764	0.1473633199930191	0.6501272320747375	0.40327540040016174	0.15196318924427032	0.5085760354995728	0.5458794236183167	0.16642193496227264	0.14798909425735474	0.2863669991493225	0.2865784168243408	0.4308355450630188	0.5547596216201782	0.8149324059486389	0.14797039330005646	0.2402077168226242	0.15015731751918793	0.2486324906349182	0.2482864111661911	0.6613753437995911	0.5149714946746826	0.020537791773676872	0.2425946593284607	0.15268497169017792	0.5566627383232117	0.37877053022384644	0.14953580498695374	0.2580835223197937
0.312308132648468	0.4123389422893524	0.14433036744594574	0.6772986650466919	0.46714726090431213	0.1416386514902115	0.5490251779556274	0.4860164225101471	0.15757441520690918	0.14341875910758972	0.3386172950267792	0.33685049414634705	0.45080289244651794	0.5681305527687073	0.8632841110229492	0.1382557898759842	0.30372142791748047	0.14121811091899872	0.2743740975856781	0.2885422110557556	0.6640557050704956	0.527229905128479	0.08461970835924149	0.3024117052555084	0.13984355330467224	0.5051079988479614	0.4407528340816498	0.133612722158432	0.30706071853637695
0.3072303533554077	0.39074453711509705	0.14904488623142242	0.6417416334152222	0.44191136956214905	0.14532014727592468	0.5177693963050842	0.4826931655406952	0.15746136009693146	0.1473589539527893	0.30583322048187256	0.3262302279472351	0.42061546444892883	0.5485444664955139	0.8536142110824585	0.14201760292053223	0.2834717333316803	0.1456606090068817	0.3245314061641693	0.3252444267272949	0.6173427104949951	0.504279613494873	0.08294136077165604	0.28898724913597107	0.14391827583312988	0.5013317465782166	0.41368407011032104	0.13482603430747986	0.3097832500934601
0.35553988814353943	0.3839777112007141	0.12326837331056595	0.6842113137245178	0.526151716709137	0.1129099503159523	0.5802229642868042	0.392732709646225	0.1182699054479599	0.11935491859912872	0.3879850208759308	0.3927147090435028	0.447925865650177	0.4932490289211273	0.8768540620803833	0.10546411573886871	0.36241304874420166	0.11573190242052078	0.39212319254875183	0.44807446002960205	0.5766553282737732	0.4678083062171936	0.1848156899213791	0.37318888306617737	0.10564813762903214	0.38924112915992737	0.4983484447002411	0.09800127893686295	0.3578662574291229
0.28680387139320374	0.477133572101593	0.07335396111011505	0.6901946067810059	0.5110611319541931	0.06685644388198853	0.5793089270591736	0.4139099419116974	0.07126457244157791	0.06989361345767975	0.408969521522522	0.34796348214149475	0.491237074136734	0.6195229291915894	0.8900753855705261	0.06033141165971756	0.43684783577919006	0.06921326369047165	0.47907453775405884	0.6190625429153442	0.7006035447120667	0.5527597069740295	0.26577380299568176	0.29323992133140564	0.0612812340259552	0.3888217806816101	0.4813597500324249	0.05655365809798241	0.2709135413169861
0.3313899338245392	0.4275953769683838	0.1374068260192871	0.661663293838501	0.4709290862083435	0.13057011365890503	0.5432392954826355	0.45517849922180176	0.1431695967912674	0.13499130308628082	0.3455095589160919	0.364444762468338	0.4709210991859436	0.5785250067710876	0.8611372113227844	0.1267181634902954	0.3614163100719452	0.13172587752342224	0.40182673931121826	0.46421152353286743	0.6459081768989563	0.5051277279853821	0.16974560916423798	0.3236682713031769	0.12663400173187256	0.4513583481311798	0.436909943819046	0.12886027991771698	0.32894936203956604
0.37434375286102295	0.47379270195961	0.1582174450159073	0.6554843187332153	0.5073153376579285	0.15160588920116425	0.5353492498397827	0.4981333315372467	0.1646873503923416	0.15561991930007935	0.40773630142211914	0.41529032588005066	0.5464819669723511	0.6204589009284973	0.8598229289054871	0.14926698803901672	0.37349236011505127	0.15284934639930725	0.3967466652393341	0.48331981897354126	0.7026922702789307	0.5552150011062622	0.21615350246429443	0.34838443994522095	0.1482229381799698	0.5192391872406006	0.4741126596927643	0.14210429787635803	0.36658015847206116
0.36653637886047363	0.335620641708374	0.141316756606102	0.6330611109733582	0.4748815894126892	0.13211539387702942	0.5262879133224487	0.40232279896736145	0.13915111124515533	0.13756917417049408	0.3151744306087494	0.37831002473831177	0.37293434143066406	0.44508427381515503	0.8428011536598206	0.12557868659496307	0.2857939302921295	0.13469761610031128	0.37094637751579285	0.3759779930114746	0.521663248538971	0.4107649624347687	0.0876687690615654	0.36025270819664	0.1264696568250656	0.4120441675186157	0.44398024678230286	0.111757293343544	0.37638387084007263
0.34708070755004883	0.3743269443511963	0.14302797615528107	0.6606796383857727	0.48152339458465576	0.1370917111635208	0.548775851726532	0.4345735013484955	0.14957688748836517	0.14103963971138	0.33950087428092957	0.36342084407806396	0.39775437116622925	0.49616238474845886	0.8463358283042908	0.13168883323669434	0.29966822266578674	0.13787175714969635	0.29394057393074036	0.29860296845436096	0.5953227281570435	0.46881046891212463	0.09087029099464417	0.3484286367893219	0.13279877603054047	0.44806113839149475	0.4556486904621124	0.11826207488775253	0.349201500415802
0.2758004069328308	0.39176106452941895	0.14473019540309906	0.6315651535987854	0.4292230010032654	0.1444222629070282	0.5083890557289124	0.49810582399368286	0.15955765545368195	0.14458732306957245	0.30382615327835083	0.29004529118537903	0.4099956154823303	0.5455703735351562	0.8389139175415039	0.14209862053394318	0.2662285268306732	0.143224835395813	0.23868675529956818	0.21503691375255585	0.6383535861968994	0.514151930809021	0.06885211169719696	0.2585349977016449	0.14473885297775269	0.515065610408783	0.4049086272716522	0.13533829152584076	0.275445818901062
0.34343087673187256	0.2809949219226837	0.2510124444961548	0.5145715475082397	0.2985510528087616	0.25094130635261536	0.39695125818252563	0.5313509106636047	0.2854978144168854	0.25289762020111084	0.2219344526529312	0.33061355352401733	0.48198753595352173	0.4179910123348236	0.655603289604187	0.25581902265548706	0.14504455029964447	0.24783512949943542	0.2699497640132904	0.16139765083789825	0.5291163325309753	0.3944612443447113	0.047916240990161896	0.305568665266037	0.25426363945007324	0.5500588417053223	0.28162848949432373	0.27733659744262695	0.3226465582847595
0.2962534725666046	0.33959898352622986	0.27358612418174744	0.5566727519035339	0.3549761474132538	0.27056899666786194	0.4449295997619629	0.5477250814437866	0.2972680330276489	0.275208443403244	0.2904461622238159	0.301577091217041	0.49240824580192566	0.4199097156524658	0.7065255045890808	0.27477380633354187	0.14600487053394318	0.2678830325603485	0.19922304153442383	0.14089806377887726	0.5114871263504028	0.4122084677219391	0.0027642908971756697	0.300424724817276	0.2719060480594635	0.5789842009544373	0.33743715286254883	0.2929035723209381	0.3029267489910126
0.3939606249332428	0.4656382203102112	0.295428991317749	0.658686637878418	0.4786766767501831	0.2867950201034546	0.557300329208374	0.5794896483421326	0.3128364384174347	0.29645663499832153	0.4394642114639282	0.42519646883010864	0.5134299397468567	0.5760400295257568	0.7369288802146912	0.29027387499809265	0.32834917306900024	0.28470250964164734	0.23999090492725372	0.24188415706157684	0.6151915192604065	0.5681418180465698	0.2242952287197113	0.445753812789917	0.28334054350852966	0.6065396666526794	0.46157705783843994	0.29722678661346436	0.4105219841003418
0.31684374809265137	0.3747102916240692	0.26602688431739807	0.5308494567871094	0.3374325633049011	0.2600657045841217	0.43365857005119324	0.49972179532051086	0.2963968813419342	0.267221063375473	0.31825363636016846	0.31300270557403564	0.5018745064735413	0.46101829409599304	0.668105959892273	0.26639339327812195	0.20081155002117157	0.25768646597862244	0.2809370756149292	0.27675580978393555	0.5355724096298218	0.4154452383518219	0.09429145604372025	0.316341370344162	0.2596180737018585	0.5124577879905701	0.3246479630470276	0.2954016923904419	0.2988537847995758
0.3478264808654785	0.3017856180667877	0.2649935185909271	0.46561333537101746	0.3362584710121155	0.2550637722015381	0.393226683139801	0.4161135256290436	0.2847054898738861	0.2658000886440277	0.35063737630844116	0.33329346776008606	0.3990497291088104	0.3561224341392517	0.6056466102600098	0.2663474678993225	0.22578327357769012	0.2531723976135254	0.3177269399166107	0.25297027826309204	0.4198470115661621	0.32057154178619385	0.19680127501487732	0.3535372018814087	0.2552163004875183	0.40357112884521484	0.33520403504371643	0.2772444188594818	0.3174627721309662
0.32968229055404663	0.35579001903533936	0.25722765922546387	0.5679685473442078	0.37708067893981934	0.24819399416446686	0.4817007780075073	0.4376102089881897	0.28478381037712097	0.2577607333660126	0.35446417331695557	0.3404565751552582	0.5681054592132568	0.4154333770275116	0.6704632639884949	0.2547208070755005	0.2157118022441864	0.2466789335012436	0.29952719807624817	0.34046605229377747	0.4846188426017761	0.378498911857605	0.09065759181976318	0.36038118600845337	0.24582715332508087	0.4304889738559723	0.36715632677078247	0.2912127673625946	0.3092365562915802
0.333810955286026	0.4014378786087036	0.2504308223724365	0.6232931017875671	0.43977779150009155	0.23858551681041718	0.5421080589294434	0.4262517988681793	0.2733723223209381	0.25059178471565247	0.4387553334236145	0.3690493404865265	0.6377288699150085	0.45131874084472656	0.7003167271614075	0.24483540654182434	0.29257771372795105	0.2375200390815735	0.3134068548679352	0.402627557516098	0.5191410779953003	0.4267309606075287	0.1876082569360733	0.39565086364746094	0.23406147956848145	0.4077241122722626	0.43290266394615173	0.2867600619792938	0.31002914905548096
0.37022528052330017	0.3499778211116791	0.2491222620010376	0.5523883700370789	0.4185032546520233	0.2325700968503952	0.4850063621997833	0.3830898702144623	0.2614734172821045	0.2487092763185501	0.4585261642932892	0.394822359085083	0.5025288462638855	0.39824235439300537	0.6426938772201538	0.244681254029274	0.32307887077331543	0.23202627897262573	0.35217222571372986	0.3542064428329468	0.4408477246761322	0.3824491500854492	0.2971666753292084	0.41571393609046936	0.22943978011608124	0.35541796684265137	0.41983720660209656	0.2661859691143036	0.33699795603752136
0.20021912455558777	0.561823844909668	0.22020718455314636	0.615729033946991	0.4051095247268677	0.20931445062160492	0.5290694236755371	0.47163474559783936	0.25009915232658386	0.22197894752025604	0.4681331217288971	0.26538971066474915	0.6395323872566223	0.5821185111999512	0.7389701008796692	0.22090990841388702	0.3630920648574829	0.20645272731781006	0.4049069583415985	0.57969731092453	0.6360182762145996	0.5311494469642639	0.2760595381259918	0.254416823387146	0.20702023804187775	0.43743741512298584	0.39826875925064087	0.2678952217102051	0.1545257419347763
0.3785870671272278	0.5554391741752625	0.27850598096847534	0.7203380465507507	0.5680223703384399	0.26098254323005676	0.6454089283943176	0.49734067916870117	0.29095157980918884	0.2786588668823242	0.5669112801551819	0.44526946544647217	0.6753025054931641	0.5838395357131958	0.8111823201179504	0.2662367522716522	0.4447159767150879	0.25958871841430664	0.30942609906196594	0.44470131397247314	0.6087813377380371	0.5845433473587036	0.36153045296669006	0.47764837741851807	0.2528659999370575	0.4866306781768799	0.5573903322219849	0.29111191630363464	0.37649551033973694
0.31484121084213257	0.5421024560928345	0.25280889868736267	0.7139671444892883	0.5328433513641357	0.23680056631565094	0.6328245401382446	0.5106458067893982	0.26535165309906006	0.2534571588039398	0.5549341440200806	0.38344115018844604	0.6312230229377747	0.6285607814788818	0.7959791421890259	0.24680250883102417	0.44363611936569214	0.2350803017616272	0.2867490351200104	0.38415536284446716	0.6232319474220276	0.6254534721374512	0.37524527311325073	0.4086197316646576	0.23237065970897675	0.49142783880233765	0.5273653268814087	0.26939624547958374	0.31399375200271606
0.38875705003738403	0.5242301821708679	0.3010471761226654	0.7360225915908813	0.5616726279258728	0.2843286097049713	0.6488849520683289	0.5498988032341003	0.3091195225715637	0.30092236399650574	0.5754384398460388	0.44659319519996643	0.6504285931587219	0.6488819122314453	0.7841862440109253	0.291726291179657	0.42750510573387146	0.2833603024482727	0.24545519053936005	0.3382834792137146	0.6173615455627441	0.6492981910705566	0.34769371151924133	0.4964447021484375	0.2787441909313202	0.5510511994361877	0.5543301105499268	0.31352123618125916	0.4098396301269531
0.4287669062614441	0.5282962322235107	0.3206637501716614	0.744949221611023	0.5831748247146606	0.30125418305397034	0.6522394418716431	0.5559433698654175	0.3309730291366577	0.32044926285743713	0.5889154672622681	0.48634064197540283	0.688746988773346	0.6565561890602112	0.7995149493217468	0.3110278248786926	0.43159034848213196	0.3001483678817749	0.256428599357605	0.3398938775062561	0.617544412612915	0.6527431011199951	0.3486589789390564	0.5248414278030396	0.29594534635543823	0.5629122853279114	0.5713242888450623	0.33458733558654785	0.44826140999794006
0.42135894298553467	0.4694334864616394	0.30456069111824036	0.6923602223396301	0.5303241014480591	0.28452709317207336	0.615446150302887	0.47669219970703125	0.3223572373390198	0.3042926490306854	0.5434552431106567	0.465405136346817	0.6567618250846863	0.5741199254989624	0.7464163303375244	0.29475137591362	0.3962387144565582	0.28352588415145874	0.332516610622406	0.4065766930580139	0.5453253984451294	0.5673156976699829	0.33350205421447754	0.5147818326950073	0.2788676917552948	0.46420830488204956	0.5219812393188477	0.3308873772621155	0.42095300555229187
0.47182828187942505	0.5359905362129211	0.3412727117538452	0.7202414274215698	0.5770407915115356	0.3231925368309021	0.6153504848480225	0.5922026634216309	0.35681501030921936	0.34125083684921265	0.5708839893341064	0.5245329141616821	0.7280731797218323	0.6642760634422302	0.7989065051078796	0.3342299163341522	0.40102526545524597	0.3216874301433563	0.23662124574184418	0.30694907903671265	0.6418886184692383	0.6478695273399353	0.3016855716705322	0.5291448831558228	0.31952768564224243	0.6232966184616089	0.5560447573661804	0.3556724488735199	0.49035683274269104
0.5223993062973022	0.547399640083313	0.3357909619808197	0.7398681640625	0.6193995475769043	0.31423982977867126	0.6534513235092163	0.5302540063858032	0.3549455404281616	0.3357744514942169	0.6314707398414612	0.5848538279533386	0.7057721614837646	0.622316837310791	0.774752676486969	0.32620781660079956	0.4353857934474945	0.3128032088279724	0.2862127423286438	0.35808268189430237	0.6518901586532593	0.636511504650116	0.33337128162384033	0.6020218133926392	0.3089723587036133	0.5709146857261658	0.6093499660491943	0.33722376823425293	0.5127824544906616
0.5312976241111755	0.6254644989967346	0.3578478693962097	0.7751460075378418	0.6402060985565186	0.3403407037258148	0.6815216541290283	0.5992494225502014	0.38601604104042053	0.3592034876346588	0.6487870812416077	0.6237486004829407	0.8109652996063232	0.6928974390029907	0.7653438448905945	0.3538607656955719	0.4531800150871277	0.3373624384403229	0.3045673966407776	0.36924996972084045	0.744843602180481	0.7152512073516846	0.333381712436676	0.6201885342597961	0.33823901414871216	0.6551507711410522	0.6236798763275146	0.361770898103714	0.5244828462600708
0.6186172366142273	0.8847468495368958	0.3498191833496094	0.9055605530738831	0.9176123142242432	0.33012494444847107	0.8889138698577881	0.5572855472564697	0.3798707127571106	0.3514840602874756	0.8987264037132263	0.7656509876251221	0.8871835470199585	0.8710839748382568	0.8490672707557678	0.3430587649345398	0.8516085743904114	0.32578375935554504	0.34500977396965027	0.5088257193565369	0.9097824096679688	0.886543333530426	0.755359411239624	0.8554021120071411	0.327141672372818	0.6144587397575378	0.9109184145927429	0.3267470598220825	0.5946425795555115
0.6095449924468994	0.9190903306007385	0.34192216396331787	0.9186543822288513	0.9310997128486633	0.3221922516822815	0.9016521573066711	0.5629673600196838	0.3734564483165741	0.3439185321331024	0.9215834140777588	0.7658703923225403	0.8919480443000793	0.8944867253303528	0.8571143746376038	0.3358352482318878	0.8843313455581665	0.3174923062324524	0.3495505154132843	0.5257019996643066	0.9416242837905884	0.9047244787216187	0.7811421155929565	0.8484086990356445	0.31914594769477844	0.6169655323028564	0.9251431226730347	0.32007095217704773	0.5777142643928528
0.537848174571991	0.5182626843452454	0.32948723435401917	0.7366483211517334	0.6255226731300354	0.30875763297080994	0.6508285999298096	0.5241008996963501	0.3474980294704437	0.3294889032840729	0.6297599077224731	0.5990265011787415	0.715409517288208	0.6060184240341187	0.770613431930542	0.32152658700942993	0.43019726872444153	0.30736202001571655	0.26462307572364807	0.316084086894989	0.6417905688285828	0.6268584132194519	0.3291773498058319	0.6132788062095642	0.30473875999450684	0.5617660284042358	0.6159788966178894	0.32865723967552185	0.5287195444107056
0.648171603679657	0.7417181134223938	0.3019063174724579	0.9194914102554321	0.9570887684822083	0.2699979543685913	0.9098121523857117	0.3941521942615509	0.3095743954181671	0.29981938004493713	0.9030353426933289	0.7690232396125793	0.815694272518158	0.7099803686141968	0.9263735413551331	0.28312551975250244	0.8319010734558105	0.2697771489620209	0.340558260679245	0.49802374839782715	0.7161175012588501	0.7255052328109741	0.7031973600387573	0.885208010673523	0.26170337200164795	0.41700270771980286	0.9483805894851685	0.27254363894462585	0.6332488656044006
0.56130051612854	0.8756670951843262	0.30902373790740967	0.8651205897331238	0.8798962831497192	0.29115381836891174	0.8562276363372803	0.5094566941261292	0.3422110080718994	0.3110675513744354	0.8948001265525818	0.7028399705886841	0.780634343624115	0.8627716898918152	0.7985028624534607	0.30713844299316406	0.8256892561912537	0.28630077838897705	0.29906266927719116	0.450236976146698	0.88140869140625	0.8901557922363281	0.7237486839294434	0.8048266768455505	0.2907276749610901	0.5579160451889038	0.8858540058135986	0.290345698595047	0.5206487774848938
0.5479407906532288	0.7689828872680664	0.27591395378112793	0.9139714241027832	0.8976594805717468	0.2496556043624878	0.8956076502799988	0.37872034311294556	0.2947845160961151	0.2748265564441681	0.8958502411842346	0.6745148301124573	0.825777530670166	0.7508703470230103	0.8826912045478821	0.2620996832847595	0.7711536288261414	0.24822351336479187	0.285505473613739	0.49046072363853455	0.7173860669136047	0.7676555514335632	0.6214104294776917	0.7971105575561523	0.2425815761089325	0.3856348395347595	0.896998941898346	0.2760368883609772	0.5258936285972595
0.5489087104797363	0.7644460797309875	0.26886698603630066	0.9243901371955872	0.9217908978462219	0.2375415563583374	0.9105233550071716	0.35060593485832214	0.27571386098861694	0.2660738527774811	0.9065150022506714	0.674710750579834	0.8427461385726929	0.7455342411994934	0.9503973722457886	0.24800851941108704	0.8246645927429199	0.23771022260189056	0.31384649872779846	0.5310420989990234	0.6605403423309326	0.7406468391418457	0.6856819987297058	0.8006826043128967	0.22760899364948273	0.3401675820350647	0.9124680757522583	0.2696759104728699	0.5461021065711975
0.491504430770874	0.8020200133323669	0.23502184450626373	0.9688841700553894	0.9349175095558167	0.20716020464897156	0.9683187007904053	0.3104119300842285	0.25004032254219055	0.23384083807468414	0.9397873282432556	0.6384985446929932	0.798713743686676	0.757537305355072	0.9046715497970581	0.21728737652301788	0.853904128074646	0.20593935251235962	0.31193527579307556	0.5598815679550171	0.7146868109703064	0.7833288908004761	0.6975269317626953	0.8011638522148132	0.19746452569961548	0.2840798795223236	0.941469132900238	0.23831014335155487	0.4651172459125519
0.5109121203422546	0.6799100041389465	0.4097994267940521	0.771004855632782	0.6908981204032898	0.3880600929260254	0.736815869808197	0.5236766338348389	0.4282630681991577	0.4103573262691498	0.7552991509437561	0.6074545979499817	0.8155528903007507	0.7351802587509155	0.709088146686554	0.39857974648475647	0.6284800171852112	0.3856779932975769	0.3503230810165405	0.468018501996994	0.6238972544670105	0.7439444065093994	0.6632727384567261	0.7317700386047363	0.38089802861213684	0.5056998133659363	0.690766453742981	0.430354505777359	0.5308387279510498
0.4942828118801117	0.6559470295906067	0.5185825824737549	0.4730376899242401	0.5825905799865723	0.5103972554206848	0.5566402673721313	0.4012547433376312	0.5260249376296997	0.517990231513977	0.5013594031333923	0.5388718247413635	0.8212311863899231	0.6166433095932007	0.642044186592102	0.510427713394165	0.7273309826850891	0.5085253119468689	0.7459706664085388	0.8375815153121948	0.29227200150489807	0.4983136057853699	1.0	0.7421124577522278	0.5047142505645752	0.2777520418167114	0.5822073221206665	0.5465593934059143	0.5212751626968384
