GO:0004540	GO:0046914	GO:0140097	GO:0043565	GO:0001067	GO:0098772	GO:0019899	GO:0046983	GO:0008134	GO:0140110	GO:0042803	GO:0016788	GO:0016811	GO:0003690	GO:0044877	GO:0000976	GO:0042802	GO:0016810	GO:0046982	GO:0003677	GO:0004519	GO:0008270	GO:0140096	GO:0008233	GO:0140098	GO:1990837	GO:0003723	GO:0004518	GO:0097367
0.638292670249939	0.42061159014701843	0.795036256313324	0.44507554173469543	0.4689303934574127	0.5420657396316528	0.5711761713027954	0.6047831177711487	0.4406091272830963	0.38731974363327026	0.6300693154335022	0.5733112096786499	0.5092350244522095	0.4643845856189728	0.6724739074707031	0.47152459621429443	0.5739374160766602	0.5457673668861389	0.6826045513153076	0.37849509716033936	0.7353164553642273	0.3972916305065155	0.5717240571975708	0.5950348377227783	0.6320706605911255	0.45314937829971313	0.6040513515472412	0.5893436670303345	0.5726908445358276
0.6223651766777039	0.39334288239479065	0.7813928723335266	0.43797627091407776	0.4588001072406769	0.5198232531547546	0.5486131310462952	0.5842435359954834	0.43004027009010315	0.37979790568351746	0.6091725826263428	0.5538256764411926	0.48462921380996704	0.45553717017173767	0.650098443031311	0.4614644944667816	0.5453558564186096	0.522397518157959	0.6632697582244873	0.38265687227249146	0.7233506441116333	0.37408992648124695	0.5458800792694092	0.5718482732772827	0.6172862648963928	0.44407010078430176	0.5982632637023926	0.5767679810523987	0.5456177592277527
0.5927858352661133	0.37824785709381104	0.7440040707588196	0.41820651292800903	0.43461674451828003	0.48360559344291687	0.5041658878326416	0.5448123812675476	0.40780192613601685	0.3541097939014435	0.5763600468635559	0.5393534302711487	0.5011829137802124	0.4288560450077057	0.5726225972175598	0.43756285309791565	0.5023390054702759	0.5504144430160522	0.6275966167449951	0.38209009170532227	0.6920516490936279	0.35050153732299805	0.5169722437858582	0.529558002948761	0.6027547717094421	0.42113205790519714	0.5780225396156311	0.5558499097824097	0.5246853232383728
0.6149696707725525	0.38188016414642334	0.7299375534057617	0.38486233353614807	0.41057687997817993	0.5199655890464783	0.5326077342033386	0.5378737449645996	0.3773195147514343	0.32471176981925964	0.6088699102401733	0.5629181861877441	0.5750951170921326	0.3974025547504425	0.6176774501800537	0.41331952810287476	0.5374796986579895	0.6231696009635925	0.6573788523674011	0.32118308544158936	0.7135078310966492	0.3347954750061035	0.5644583106040955	0.5703506469726562	0.6126786470413208	0.39043882489204407	0.5645818114280701	0.5484873652458191	0.510270357131958
0.595643162727356	0.41425517201423645	0.8143912553787231	0.36401739716529846	0.3948993980884552	0.44141092896461487	0.47861531376838684	0.5477641820907593	0.3548247814178467	0.2932159900665283	0.608465313911438	0.5637409687042236	0.6692091822624207	0.400111585855484	0.5640246272087097	0.3977709114551544	0.5194916725158691	0.6964435577392578	0.6100154519081116	0.3386562764644623	0.7239762544631958	0.3784293234348297	0.5581647157669067	0.5667935609817505	0.6081410646438599	0.3827701210975647	0.5866845846176147	0.561132550239563	0.5478214025497437
0.629500150680542	0.4484986662864685	0.8020204901695251	0.33117660880088806	0.3696392774581909	0.4389636516571045	0.4666239619255066	0.4722272455692291	0.3445943295955658	0.269468754529953	0.562522292137146	0.6102680563926697	0.7418240308761597	0.37364426255226135	0.5031144022941589	0.37250983715057373	0.45488813519477844	0.78090500831604	0.5697351694107056	0.30831560492515564	0.7239101529121399	0.39842167496681213	0.5981429815292358	0.5891011357307434	0.6473786234855652	0.3553498089313507	0.5977524518966675	0.5951136350631714	0.5006646513938904
0.7610799074172974	0.4484446942806244	0.7846782803535461	0.32596227526664734	0.3556469976902008	0.4441162943840027	0.45926550030708313	0.45534422993659973	0.3463907539844513	0.2528073787689209	0.5190501809120178	0.8725408315658569	0.5905883312225342	0.3497033715248108	0.4435562789440155	0.35929781198501587	0.40295863151550293	0.6524461507797241	0.5528082251548767	0.2760404050350189	0.7767878174781799	0.4155794084072113	0.5934076905250549	0.6176459193229675	0.780301034450531	0.34771254658699036	0.6180724501609802	0.7561824321746826	0.5197615623474121
0.742789626121521	0.41292935609817505	0.7802852988243103	0.2809518575668335	0.3172477185726166	0.41120684146881104	0.4201401174068451	0.44785869121551514	0.3007354140281677	0.19454580545425415	0.5049691796302795	0.830248236656189	0.6197864413261414	0.31452786922454834	0.4394071698188782	0.3209879696369171	0.39355990290641785	0.6917408108711243	0.5389142036437988	0.221538707613945	0.7708919644355774	0.37338799238204956	0.5795421600341797	0.6073567867279053	0.7794620990753174	0.3141687214374542	0.5939754247665405	0.7270900011062622	0.5779208540916443
0.7402108907699585	0.4611923098564148	0.726232647895813	0.302873432636261	0.3324708938598633	0.4155515730381012	0.41041868925094604	0.48384231328964233	0.31411758065223694	0.21124739944934845	0.5254717469215393	0.806851327419281	0.792206883430481	0.3279956877231598	0.43234992027282715	0.3356454074382782	0.4440178871154785	0.8467061519622803	0.5557131767272949	0.23653759062290192	0.7588144540786743	0.3890877664089203	0.6066480278968811	0.6370423436164856	0.7704929709434509	0.32814401388168335	0.5633400082588196	0.6986573934555054	0.6144648194313049
0.6552652716636658	0.4821714162826538	0.7301679253578186	0.36341455578804016	0.3973287045955658	0.4893055260181427	0.5106443166732788	0.5899214148521423	0.3535054922103882	0.277629017829895	0.6402776837348938	0.6245850920677185	0.844447135925293	0.38961654901504517	0.5882697105407715	0.3992457091808319	0.6147202849388123	0.8826427459716797	0.6627413630485535	0.27767741680145264	0.741235077381134	0.3982829749584198	0.652129054069519	0.6579951047897339	0.6668866872787476	0.3799968659877777	0.5509903430938721	0.5829816460609436	0.6319820284843445
0.6086338758468628	0.6211574077606201	0.7291072010993958	0.4324789345264435	0.473874568939209	0.540022075176239	0.6193535327911377	0.6911032795906067	0.45686736702919006	0.3856567442417145	0.7242165207862854	0.5638655424118042	0.8048059344291687	0.4554198384284973	0.70084148645401	0.4752029776573181	0.7218806147575378	0.8247993588447571	0.7400087118148804	0.3262616991996765	0.6903077960014343	0.5385737419128418	0.6979978680610657	0.6939710378646851	0.5794389843940735	0.4440399706363678	0.5596070885658264	0.5267989039421082	0.63850998878479
0.5669427514076233	0.45903387665748596	0.7505481243133545	0.44437822699546814	0.4749276638031006	0.561653196811676	0.5946625471115112	0.6492405533790588	0.4585950970649719	0.3998682200908661	0.6979954242706299	0.4818461239337921	0.5494338274002075	0.44385167956352234	0.6537474393844604	0.4781215190887451	0.6373492479324341	0.6003190279006958	0.730760931968689	0.3887772560119629	0.6604530215263367	0.3954073488712311	0.560712456703186	0.49420231580734253	0.6055595874786377	0.44067883491516113	0.5976791381835938	0.47225117683410645	0.5368872284889221
0.5505120158195496	0.39056816697120667	0.677927553653717	0.43831002712249756	0.4529792368412018	0.5411463379859924	0.5459685921669006	0.6087501645088196	0.4429680407047272	0.39788633584976196	0.6521425843238831	0.4428952932357788	0.5237147808074951	0.4194582998752594	0.5995385646820068	0.4558553695678711	0.5727072954177856	0.5955709218978882	0.6994328498840332	0.3986377716064453	0.6349019408226013	0.3068881630897522	0.4694482386112213	0.4268895089626312	0.5788636803627014	0.4227416217327118	0.5546776652336121	0.4497233033180237	0.49133917689323425
0.4630396068096161	0.22470958530902863	0.5935283303260803	0.3438825309276581	0.3453792929649353	0.4851813018321991	0.4320836365222931	0.5506235957145691	0.34872186183929443	0.29091712832450867	0.5726810097694397	0.3365727365016937	0.4044181704521179	0.31581786274909973	0.49658331274986267	0.34874212741851807	0.4924474358558655	0.5492531061172485	0.6023430824279785	0.29779404401779175	0.5400518178939819	0.14837516844272614	0.3874361515045166	0.3118091821670532	0.5874298810958862	0.32457074522972107	0.495872437953949	0.3598097860813141	0.4431605339050293
0.4384990334510803	0.24268804490566254	0.5261620283126831	0.31708860397338867	0.32521456480026245	0.512251079082489	0.46978846192359924	0.560012698173523	0.34352537989616394	0.2707839012145996	0.5822590589523315	0.37108078598976135	0.4756655693054199	0.2953207492828369	0.533551812171936	0.32850727438926697	0.5269112586975098	0.6134113669395447	0.6113120913505554	0.2163536250591278	0.5015221238136292	0.17708814144134521	0.4849914014339447	0.3933739960193634	0.5617443919181824	0.299782395362854	0.4757639169692993	0.32852816581726074	0.4247249960899353
0.47233325242996216	0.18607677519321442	0.6551117300987244	0.32912689447402954	0.34388822317123413	0.4903746545314789	0.44920292496681213	0.5673220157623291	0.33883553743362427	0.2723340690135956	0.6041164398193359	0.39347922801971436	0.3065354526042938	0.3176678717136383	0.5498270392417908	0.3481287658214569	0.5405728220939636	0.45708462595939636	0.6185447573661804	0.25686803460121155	0.5689353346824646	0.15800316631793976	0.4436713457107544	0.31514492630958557	0.6442582011222839	0.3168090879917145	0.5694488286972046	0.37997710704803467	0.44508877396583557
0.5325613021850586	0.19618822634220123	0.6837316155433655	0.35208678245544434	0.36062467098236084	0.4944846034049988	0.4471203088760376	0.6138840913772583	0.34850379824638367	0.27167782187461853	0.6252698302268982	0.4465721845626831	0.33494144678115845	0.34418293833732605	0.5361330509185791	0.3649449050426483	0.5633265972137451	0.4812820553779602	0.6293799877166748	0.2862493395805359	0.6182227730751038	0.17334476113319397	0.4441477656364441	0.3283039629459381	0.7004681825637817	0.3440609574317932	0.5864615440368652	0.44173115491867065	0.5049727559089661
0.5518043637275696	0.22737108170986176	0.7082634568214417	0.35168635845184326	0.36858636140823364	0.5077808499336243	0.46451279520988464	0.5969937443733215	0.3532038629055023	0.28182002902030945	0.6230499148368835	0.48906344175338745	0.3747478127479553	0.3473809063434601	0.5613597631454468	0.3727131485939026	0.5740594863891602	0.5138760209083557	0.636987566947937	0.2757504880428314	0.6424693465232849	0.1979188770055771	0.47375839948654175	0.3812370002269745	0.7096080780029297	0.34721869230270386	0.5895035266876221	0.47175469994544983	0.5388737320899963
0.538202166557312	0.2014545053243637	0.6945558786392212	0.3344365954399109	0.3554164469242096	0.5158138871192932	0.4729722738265991	0.6126270890235901	0.3454161584377289	0.2599409222602844	0.6366141438484192	0.4822530150413513	0.3838958144187927	0.3327622413635254	0.5952147841453552	0.359627366065979	0.6130470037460327	0.537017285823822	0.6549997329711914	0.22218628227710724	0.6422585248947144	0.18441885709762573	0.489246666431427	0.4046085476875305	0.7024819254875183	0.3342044949531555	0.5862433314323425	0.46284863352775574	0.5724457502365112
0.5987956523895264	0.3421194553375244	0.7845105528831482	0.36244577169418335	0.4003171920776367	0.5774622559547424	0.5633528232574463	0.7335349321365356	0.392313688993454	0.2731264531612396	0.7323095798492432	0.590937614440918	0.5282993912696838	0.38563597202301025	0.6809380650520325	0.404753178358078	0.7483096122741699	0.6564457416534424	0.721537709236145	0.19982101023197174	0.6899949908256531	0.3336081802845001	0.6597191095352173	0.5523259043693542	0.7757503986358643	0.3801697790622711	0.6328981518745422	0.5230116844177246	0.7058384418487549
0.6217066645622253	0.3573760390281677	0.7804186344146729	0.36432942748069763	0.39772966504096985	0.5535168051719666	0.5456376075744629	0.7019789814949036	0.3860478699207306	0.2726438641548157	0.7018590569496155	0.6202099323272705	0.5605961084365845	0.3881860673427582	0.6514063477516174	0.40182042121887207	0.7081267833709717	0.6767650842666626	0.6959439516067505	0.21675331890583038	0.7045472860336304	0.34319791197776794	0.6577562093734741	0.5794854760169983	0.769262433052063	0.38247039914131165	0.6206221580505371	0.5531560182571411	0.7031956911087036
0.6212222576141357	0.30453869700431824	0.753775954246521	0.43383651971817017	0.44536930322647095	0.502974271774292	0.5095658302307129	0.5475193858146667	0.41170215606689453	0.3558751344680786	0.576957106590271	0.6244323253631592	0.4474799931049347	0.43846118450164795	0.5611910223960876	0.4489497244358063	0.47188323736190796	0.5092991590499878	0.6452452540397644	0.399233877658844	0.7277218699455261	0.3098263740539551	0.5089102983474731	0.5143461227416992	0.6603734493255615	0.42929595708847046	0.6220917105674744	0.5917218923568726	0.45472097396850586
0.593933641910553	0.4825069010257721	0.6660869121551514	0.4371970593929291	0.46651771664619446	0.5362467169761658	0.5800535678863525	0.5583779215812683	0.45282870531082153	0.4068583548069	0.5917395949363708	0.5852376222610474	0.5788910388946533	0.45345184206962585	0.6205015182495117	0.4687305986881256	0.541252613067627	0.6103144884109497	0.6584738492965698	0.36960241198539734	0.6490328907966614	0.45432525873184204	0.6210514307022095	0.638710081577301	0.5655987858772278	0.4417025148868561	0.5615168809890747	0.5452758073806763	0.46532905101776123
0.6212607622146606	0.42835959792137146	0.697610080242157	0.3993508219718933	0.42557331919670105	0.500110924243927	0.5316760540008545	0.5390486717224121	0.40184304118156433	0.3513301610946655	0.5870704650878906	0.6153842210769653	0.584662914276123	0.412163645029068	0.6103790998458862	0.42802441120147705	0.5250778794288635	0.6283146739006042	0.6476358771324158	0.3346959352493286	0.7046903967857361	0.3824410140514374	0.5835577249526978	0.6311566829681396	0.6056430339813232	0.4045897424221039	0.5504263043403625	0.5697797536849976	0.5223115086555481
0.5593833923339844	0.524060845375061	0.7177319526672363	0.3722282946109772	0.40383702516555786	0.5159730315208435	0.5605530142784119	0.5352653861045837	0.38783445954322815	0.3464920222759247	0.5963681936264038	0.5489709377288818	0.638871967792511	0.3963501751422882	0.638659656047821	0.4054262340068817	0.6052933931350708	0.6639406681060791	0.6101542711257935	0.2720779776573181	0.6133615970611572	0.4568306803703308	0.6864656209945679	0.6984653472900391	0.5579752922058105	0.38273054361343384	0.5433619618415833	0.48963645100593567	0.6087164282798767
0.4609053432941437	0.47513237595558167	0.5984951257705688	0.39598557353019714	0.40285828709602356	0.3615063726902008	0.45419764518737793	0.5260220766067505	0.3699977695941925	0.32290327548980713	0.496685653924942	0.27742037177085876	0.725721001625061	0.4239089787006378	0.4649417996406555	0.4033496081829071	0.4940677881240845	0.711934506893158	0.517212450504303	0.38788238167762756	0.5178108811378479	0.42996421456336975	0.5748195648193359	0.6090139746665955	0.4060180187225342	0.40440091490745544	0.46659666299819946	0.3862801790237427	0.5254881978034973
0.4539121389389038	0.48660895228385925	0.5917418003082275	0.3978281319141388	0.40201708674430847	0.34827283024787903	0.4465203881263733	0.5222101211547852	0.3687320947647095	0.3270014226436615	0.489579975605011	0.2612977623939514	0.7326710224151611	0.42521098256111145	0.4579164981842041	0.40225374698638916	0.49067234992980957	0.7146503925323486	0.5065699219703674	0.3946687579154968	0.5083133578300476	0.441843181848526	0.5726810693740845	0.612642765045166	0.3880344033241272	0.4049319624900818	0.46009501814842224	0.3794841170310974	0.5159518718719482
0.4184338450431824	0.5226736664772034	0.5666182637214661	0.44041070342063904	0.4431610107421875	0.3624381422996521	0.4816586375236511	0.5434882044792175	0.4087594449520111	0.3804764449596405	0.5067368149757385	0.18517988920211792	0.7207109332084656	0.4638215899467468	0.477355033159256	0.44307705760002136	0.5046936273574829	0.6873077154159546	0.5316401124000549	0.458292156457901	0.4714542031288147	0.48408055305480957	0.5581887364387512	0.5804275274276733	0.31707823276519775	0.441114604473114	0.4495352804660797	0.33422109484672546	0.451727956533432
0.5260687470436096	0.4498099982738495	0.6315591931343079	0.3373717963695526	0.34470728039741516	0.3939332664012909	0.4506540298461914	0.5265243053436279	0.3102791905403137	0.2569018304347992	0.5027024745941162	0.4033993184566498	0.697490930557251	0.36866122484207153	0.47788006067276	0.3456432819366455	0.5078774690628052	0.6840192079544067	0.49581238627433777	0.29355019330978394	0.5773438215255737	0.40707385540008545	0.6037936806678772	0.6364580988883972	0.5048692226409912	0.35495245456695557	0.46534264087677	0.45554277300834656	0.6486040949821472
0.5327878594398499	0.45216476917266846	0.6397567391395569	0.34489208459854126	0.35478517413139343	0.4057375490665436	0.46069467067718506	0.525179922580719	0.3209415078163147	0.2683107852935791	0.5105934143066406	0.42005544900894165	0.6891729235649109	0.3743843138217926	0.4864853024482727	0.3558700680732727	0.5082184672355652	0.6774451732635498	0.5104741454124451	0.30171602964401245	0.5856025815010071	0.409426748752594	0.6022756695747375	0.6320294141769409	0.5111623406410217	0.3614359200000763	0.4753890931606293	0.46484583616256714	0.632610023021698
0.5488919019699097	0.48181620240211487	0.6316165924072266	0.3425135016441345	0.33997681736946106	0.31087279319763184	0.3897250294685364	0.4864327907562256	0.29535335302352905	0.2561657428741455	0.4774642288684845	0.43470191955566406	0.7809292078018188	0.36733710765838623	0.43172687292099	0.34022367000579834	0.4748993217945099	0.7794958353042603	0.47238075733184814	0.34064221382141113	0.6049023866653442	0.4266871213912964	0.5931362509727478	0.660950779914856	0.4996142089366913	0.35089364647865295	0.45010441541671753	0.48968151211738586	0.5516907572746277
0.6152170300483704	0.4855062961578369	0.6720972657203674	0.31285738945007324	0.3132256865501404	0.3536932170391083	0.410867303609848	0.5143458843231201	0.27665501832962036	0.2120821475982666	0.4772212505340576	0.5566224455833435	0.7634321451187134	0.3485037386417389	0.42368364334106445	0.314006507396698	0.470835417509079	0.7543018460273743	0.4512675106525421	0.27774596214294434	0.6515942215919495	0.4441564381122589	0.6446679830551147	0.7126539349555969	0.5863566994667053	0.33708032965660095	0.4678715467453003	0.577538251876831	0.6690747737884521
0.6245375275611877	0.45930016040802	0.6621780395507812	0.3512084186077118	0.35816386342048645	0.38561928272247314	0.44136184453964233	0.5477456450462341	0.31960636377334595	0.25902509689331055	0.5118865370750427	0.5570716261863708	0.7155454754829407	0.3813847601413727	0.45959675312042236	0.35962414741516113	0.4831725060939789	0.723081111907959	0.5117704272270203	0.3272092640399933	0.682355523109436	0.4296781122684479	0.5993989706039429	0.6663313508033752	0.5936799049377441	0.3731933534145355	0.4732363820075989	0.5849481225013733	0.6438919901847839
0.6078794598579407	0.5426381826400757	0.6845990419387817	0.3574158251285553	0.3717024028301239	0.3974785804748535	0.4636666178703308	0.5504521131515503	0.3391225337982178	0.2796233594417572	0.5521570444107056	0.6368914842605591	0.7521553635597229	0.3766849935054779	0.5036553740501404	0.37311267852783203	0.5127583146095276	0.7881526947021484	0.5619326829910278	0.3162156641483307	0.6805708408355713	0.4758748710155487	0.6040582656860352	0.6733853220939636	0.5876722931861877	0.3726688027381897	0.4621388018131256	0.5721763372421265	0.614525318145752
0.6624050140380859	0.5700356364250183	0.7407945394515991	0.36179494857788086	0.3832598626613617	0.44716954231262207	0.5011765956878662	0.5733709335327148	0.35236313939094543	0.2957654893398285	0.6067461371421814	0.7488097548484802	0.7499668598175049	0.37958449125289917	0.5590773224830627	0.3850083649158478	0.5713825821876526	0.797010600566864	0.6067525148391724	0.29745951294898987	0.7365405559539795	0.4917052984237671	0.6371861100196838	0.6929715275764465	0.6546353697776794	0.3770183026790619	0.4997130036354065	0.6357748508453369	0.6393072605133057
0.6785829663276672	0.4478037655353546	0.7744866013526917	0.4084024727344513	0.42841291427612305	0.5224131345748901	0.5345657467842102	0.5833798050880432	0.39476311206817627	0.34878766536712646	0.6118484735488892	0.6392740607261658	0.5454595685005188	0.42632633447647095	0.5993459224700928	0.43099740147590637	0.5577972531318665	0.5660173296928406	0.6316688060760498	0.35505011677742004	0.7529374361038208	0.41273537278175354	0.5862185955047607	0.599699079990387	0.6677473187446594	0.4212599992752075	0.5833666324615479	0.6388674378395081	0.6360501050949097
0.6445637345314026	0.45776548981666565	0.7735278010368347	0.43297693133354187	0.46135082840919495	0.5564667582511902	0.5744414925575256	0.5874967575073242	0.42739224433898926	0.3903970718383789	0.6277866959571838	0.5839748978614807	0.5554788112640381	0.4501429498195648	0.6322543025016785	0.4636911153793335	0.5833818316459656	0.5829657912254333	0.6625351309776306	0.3779450058937073	0.7248067259788513	0.4204562306404114	0.5841297507286072	0.5911514759063721	0.6280628442764282	0.44529274106025696	0.5801913142204285	0.601732075214386	0.6242375373840332
0.5949701070785522	0.41975003480911255	0.7110222578048706	0.3935270607471466	0.40973109006881714	0.4758056700229645	0.5080949068069458	0.5588527321815491	0.38058024644851685	0.3287389278411865	0.5578930974006653	0.526106059551239	0.5558173060417175	0.41155609488487244	0.5461384057998657	0.4120853543281555	0.5118541717529297	0.5769464373588562	0.5860273241996765	0.348766565322876	0.6706950068473816	0.3944414556026459	0.5515043139457703	0.5727947950363159	0.5826781988143921	0.40720757842063904	0.5287408828735352	0.5551730394363403	0.6250073909759521
0.5661607384681702	0.49081769585609436	0.7396469712257385	0.5009955167770386	0.5302068591117859	0.5983878374099731	0.6550979018211365	0.7198809385299683	0.5026785731315613	0.44161245226860046	0.6724369525909424	0.4391516447067261	0.6483359336853027	0.525709331035614	0.6580132246017456	0.5322721004486084	0.6801703572273254	0.6672425866127014	0.6935970187187195	0.4270865321159363	0.6464540362358093	0.47542476654052734	0.6218682527542114	0.6323757767677307	0.5206058025360107	0.5199733376502991	0.5312408804893494	0.5199466943740845	0.7429201006889343
0.5913326144218445	0.4961773455142975	0.7165400385856628	0.4107212722301483	0.43708768486976624	0.541339099407196	0.5896461606025696	0.6547354459762573	0.4218156933784485	0.3348742127418518	0.6129528284072876	0.5247411727905273	0.7716202735900879	0.4404597878456116	0.5907942652702332	0.43910035490989685	0.6221535205841064	0.7882273197174072	0.622261643409729	0.31246352195739746	0.6567946076393127	0.4625558853149414	0.6849086880683899	0.7160162329673767	0.5790687799453735	0.43685266375541687	0.505606472492218	0.5487673878669739	0.7786515355110168
0.6440361142158508	0.5402778387069702	0.8030108213424683	0.5070871114730835	0.5548568964004517	0.7241945266723633	0.7641417384147644	0.8044812083244324	0.530231773853302	0.455180287361145	0.7783679962158203	0.5675389766693115	0.7471356391906738	0.5411385297775269	0.8129579424858093	0.5572710037231445	0.855037271976471	0.7611138224601746	0.7875573039054871	0.34604528546333313	0.7288218140602112	0.5107696652412415	0.7865960001945496	0.7709259390830994	0.6306489109992981	0.5325586795806885	0.591478705406189	0.5804601907730103	0.8693068623542786
0.591148316860199	0.4747163653373718	0.7222759127616882	0.45074301958084106	0.4906079173088074	0.5936695337295532	0.6288040280342102	0.633047878742218	0.4662979245185852	0.42210930585861206	0.6636703014373779	0.5331671833992004	0.6187942028045654	0.47105610370635986	0.715268611907959	0.4931531846523285	0.6874135732650757	0.6382268667221069	0.7161105871200562	0.34722745418548584	0.6766387820243835	0.4351935088634491	0.6405121088027954	0.6440091133117676	0.567241370677948	0.46212300658226013	0.5696271657943726	0.5361698865890503	0.6229671239852905
0.6588208079338074	0.5162777304649353	0.7254672050476074	0.4006272256374359	0.44812506437301636	0.5584185123443604	0.5846087336540222	0.5975161790847778	0.4098123610019684	0.3513077199459076	0.6490412354469299	0.6368841528892517	0.7795652151107788	0.4247934818267822	0.660936176776886	0.4498170018196106	0.6254580616950989	0.8068214654922485	0.7041918635368347	0.30103883147239685	0.7284087538719177	0.44125062227249146	0.6769189834594727	0.6921938061714172	0.633185088634491	0.4165574014186859	0.5651841163635254	0.5939937233924866	0.5748012661933899
0.6608291864395142	0.499790221452713	0.7048046588897705	0.40189236402511597	0.44404080510139465	0.5485637784004211	0.5736221075057983	0.5969113707542419	0.3980434238910675	0.3441244065761566	0.6456894278526306	0.6380435228347778	0.7822417616844177	0.42652732133865356	0.6387389898300171	0.445669025182724	0.6256353855133057	0.8088252544403076	0.6941052079200745	0.30880147218704224	0.727694571018219	0.4299008250236511	0.6625396013259888	0.6799290180206299	0.6222575902938843	0.4180900454521179	0.5484338998794556	0.5973586440086365	0.5766763687133789
0.7239344120025635	0.419974148273468	0.7339898347854614	0.3176194429397583	0.35722997784614563	0.48252254724502563	0.4931251108646393	0.4190627336502075	0.3091858923435211	0.2686600685119629	0.5398141145706177	0.7777960896492004	0.5686566829681396	0.34159186482429504	0.5742606520652771	0.3597831726074219	0.4636402726173401	0.6035089492797852	0.5844723582267761	0.2680581212043762	0.7831567525863647	0.3616926670074463	0.6586490869522095	0.6776297688484192	0.6877961158752441	0.329041987657547	0.5730004906654358	0.6884969472885132	0.43974679708480835
0.4911133646965027	0.4380253553390503	0.4335795044898987	0.1066461056470871	0.1528017669916153	0.2474198192358017	0.3076668083667755	0.21156151592731476	0.12527689337730408	0.07943965494632721	0.30843430757522583	0.6009472012519836	0.9456774592399597	0.16081984341144562	0.35685431957244873	0.15302413702011108	0.3390422463417053	0.9940557479858398	0.31168726086616516	0.0033426068257540464	0.49410149455070496	0.3889331817626953	0.8107548952102661	0.882544994354248	0.4624967873096466	0.138003408908844	0.3465573787689209	0.4592698812484741	0.36260950565338135
0.7970207333564758	0.49335524439811707	0.7985141277313232	0.2543169856071472	0.3083862066268921	0.484201043844223	0.4884869456291199	0.5011852979660034	0.2935713231563568	0.1765592396259308	0.5836933255195618	0.932083249092102	0.7522987723350525	0.29528817534446716	0.544457197189331	0.3116488456726074	0.5425841808319092	0.799172580242157	0.5848886966705322	0.1093878373503685	0.8021358251571655	0.43545985221862793	0.7673149704933167	0.7931594252586365	0.8206608295440674	0.2916034460067749	0.6072491407394409	0.7570659518241882	0.6721227765083313
0.632860541343689	0.4385758638381958	0.6929397583007812	0.29097336530685425	0.33260756731033325	0.44660425186157227	0.48133283853530884	0.4455612301826477	0.3139287829399109	0.23502524197101593	0.5366887450218201	0.6206329464912415	0.7061583399772644	0.32457828521728516	0.5194882750511169	0.33515170216560364	0.4821794927120209	0.7485507130622864	0.5732020139694214	0.21107900142669678	0.6807604432106018	0.38689514994621277	0.6464976072311401	0.6482148766517639	0.6393658518791199	0.3171707093715668	0.5455306172370911	0.5757790207862854	0.5323817729949951
0.3425787389278412	0.343720406293869	0.40011513233184814	0.07600635290145874	0.11524022370576859	0.11810564994812012	0.23160792887210846	0.13483096659183502	0.07974833250045776	0.03796818479895592	0.2295803725719452	0.39206093549728394	0.9311790466308594	0.14543887972831726	0.2510731518268585	0.11518007516860962	0.21148687601089478	0.9744192957878113	0.23452875018119812	0.047646816819906235	0.40493717789649963	0.3293198049068451	0.6596023440361023	0.7503806948661804	0.31431445479393005	0.11538352817296982	0.3012793958187103	0.33659419417381287	0.2433539181947708
0.27328982949256897	0.1598588228225708	0.22202852368354797	0.11750911921262741	0.12454644590616226	0.15882420539855957	0.1353723704814911	0.10519634932279587	0.1124962791800499	0.08487724512815475	0.13143771886825562	0.24685724079608917	0.7893477082252502	0.12961411476135254	0.094322569668293	0.12560690939426422	0.09901340305805206	0.8824151158332825	0.1827886551618576	0.12499956786632538	0.26873651146888733	0.13588847219944	0.5168490409851074	0.600001335144043	0.27689364552497864	0.12970015406608582	0.20254875719547272	0.25926703214645386	0.18813461065292358
0.1872507631778717	0.08175124228000641	0.14051532745361328	0.06610850989818573	0.06301473081111908	0.07885636389255524	0.06073538586497307	0.0726248174905777	0.04514419659972191	0.02825789526104927	0.07682707905769348	0.1674087643623352	0.7717840671539307	0.07134252786636353	0.04849705472588539	0.06378275901079178	0.059359580278396606	0.8673761487007141	0.11839893460273743	0.07603278011083603	0.1988450139760971	0.07361041009426117	0.47874313592910767	0.5945348143577576	0.19214855134487152	0.0750710591673851	0.12079981714487076	0.1825474351644516	0.17201469838619232
0.07420632988214493	0.07137547433376312	0.051348473876714706	0.006491478532552719	0.004840335808694363	0.023295808583498	0.0	0.0	0.0	0.0	0.0	0.04928138479590416	0.774486243724823	0.007883410900831223	0.0034950978588312864	0.005040355492383242	0.005957430694252253	0.8857330679893494	0.024594344198703766	0.02377600409090519	0.07356847077608109	0.060322437435388565	0.49877187609672546	0.61690753698349	0.0886654481291771	0.010860285721719265	0.047377873212099075	0.06552725285291672	0.10966475307941437
0.0	0.11316410452127457	0.0	0.010858949273824692	0.0031690869946032763	0.0	0.00785366166383028	0.012193603441119194	0.011578749865293503	0.020051028579473495	0.0016584639670327306	0.0	0.7652193307876587	0.005252020433545113	0.0	0.0028573505114763975	0.028980717062950134	0.886446475982666	0.0	0.02557031251490116	0.0	0.10840511322021484	0.5270035862922668	0.6456869840621948	0.0	0.006875434424728155	0.0	0.0	0.08158434182405472
