GO:0004540	GO:0046914	GO:0140097	GO:0004529	GO:0016818	GO:0034061	GO:0016895	GO:0004551	GO:0016887	GO:0016888	GO:0042578	GO:0016788	GO:0030145	GO:0003690	GO:0016772	GO:0017111	GO:0004527	GO:0016893	GO:0004536	GO:0042802	GO:0008408	GO:0016817	GO:0003697	GO:0003677	GO:0004519	GO:0008270	GO:0008081	GO:0016791	GO:0016853	GO:0140098	GO:0003723	GO:0004518	GO:0016779	GO:0016462	GO:0016796	GO:0004520	GO:0097367	GO:0008409
0.29069995880126953	0.33456188440322876	0.510103702545166	0.27405717968940735	0.6715719103813171	0.5788049101829529	0.2774612009525299	0.694327712059021	0.6074055433273315	0.4980727434158325	0.5151739716529846	0.5413538813591003	0.23888400197029114	0.5430699586868286	0.5593051910400391	0.5835012197494507	0.31028440594673157	0.49050337076187134	0.4187130331993103	0.4934823513031006	0.24929627776145935	0.6717871427536011	0.5716970562934875	0.6053072214126587	0.48872148990631104	0.46889421343803406	0.38153281807899475	0.5459982752799988	0.3342432677745819	0.3669649064540863	0.333132803440094	0.3468610942363739	0.6120869517326355	0.6628835201263428	0.19871923327445984	0.49155500531196594	0.5469968318939209	0.40151509642601013
0.6582858562469482	0.40097931027412415	0.7434336543083191	0.6007777452468872	0.5850530862808228	0.7798449397087097	0.5957292914390564	0.556268572807312	0.5883060097694397	0.6841543912887573	0.640761137008667	0.7427911162376404	0.20636819303035736	0.6156401038169861	0.6453390717506409	0.5533060431480408	0.6945621371269226	0.7310212254524231	0.7068967223167419	0.5183975100517273	0.5785298943519592	0.5844874382019043	0.7053765654563904	0.7611623406410217	0.7511683106422424	0.5587959885597229	0.5808663964271545	0.6472537517547607	0.35636788606643677	0.6010503768920898	0.5420436263084412	0.7082666754722595	0.6885123252868652	0.5866960883140564	0.59184730052948	0.7276139855384827	0.49264848232269287	0.7262628674507141
0.36451199650764465	0.33642199635505676	0.5797891020774841	0.34136033058166504	0.6929519176483154	0.6088842153549194	0.34296470880508423	0.6667364239692688	0.6146547794342041	0.5546586513519287	0.5404875874519348	0.6184655427932739	0.19933970272541046	0.5721616744995117	0.5404706597328186	0.5945631861686707	0.4133702516555786	0.5485586524009705	0.5107671022415161	0.45378947257995605	0.32349345088005066	0.6924874186515808	0.601530134677887	0.6578035354614258	0.5627297163009644	0.470572292804718	0.41069701313972473	0.5670908093452454	0.33911725878715515	0.430720716714859	0.3446315824985504	0.4622917175292969	0.6000219583511353	0.6814723610877991	0.2814093232154846	0.5732505321502686	0.5068787336349487	0.4809008538722992
0.3152882754802704	0.3939020037651062	0.38170477747917175	0.28509509563446045	0.6851087212562561	0.524936318397522	0.2871165871620178	0.7291260361671448	0.5469835996627808	0.36361822485923767	0.605702817440033	0.589714765548706	0.25043877959251404	0.49879738688468933	0.4747096598148346	0.5543950200080872	0.30677974224090576	0.35873737931251526	0.3448007106781006	0.4725719690322876	0.26419907808303833	0.6849277019500732	0.5306565165519714	0.4918724596500397	0.41920846700668335	0.4647991359233856	0.474127858877182	0.6229522228240967	0.34586966037750244	0.3612443506717682	0.2954835891723633	0.30979812145233154	0.511844277381897	0.6689668297767639	0.23265554010868073	0.39562493562698364	0.47547557950019836	0.3579588532447815
0.46085700392723083	0.5850543975830078	0.5267788171768188	0.39863792061805725	0.6633419990539551	0.629788875579834	0.4000316858291626	0.7944419980049133	0.6366007328033447	0.5205110311508179	0.6360952258110046	0.5780913829803467	0.33180391788482666	0.6249411106109619	0.6187906265258789	0.6263784766197205	0.38146859407424927	0.540046215057373	0.4668619632720947	0.642333984375	0.3415684103965759	0.6634727120399475	0.6616257429122925	0.6090686321258545	0.5248575806617737	0.6477745175361633	0.625705361366272	0.6338104605674744	0.33060362935066223	0.47741779685020447	0.386694997549057	0.37377089262008667	0.6426019668579102	0.6598499417304993	0.33673954010009766	0.5240663886070251	0.6157975792884827	0.45759522914886475
0.3904300928115845	0.6233758926391602	0.33168771862983704	0.3378516435623169	0.6398099064826965	0.5412827134132385	0.34181758761405945	0.7533701658248901	0.5760196447372437	0.3743521273136139	0.7496179938316345	0.6175404191017151	0.34482261538505554	0.49380847811698914	0.5377517342567444	0.5593905448913574	0.2728828191757202	0.397146612405777	0.34009113907814026	0.710800290107727	0.23679782450199127	0.6397325992584229	0.5775354504585266	0.40883052349090576	0.4220646619796753	0.6499336957931519	0.678494930267334	0.7347410321235657	0.3478950262069702	0.35232260823249817	0.250005841255188	0.27295586466789246	0.5323240756988525	0.627511739730835	0.2699938118457794	0.39252495765686035	0.5423063039779663	0.3350540101528168
0.4119327664375305	0.6512596607208252	0.3807430565357208	0.3189198076725006	0.6399660110473633	0.5650438666343689	0.32257840037345886	0.7625940442085266	0.5995425581932068	0.41057613492012024	0.6988695859909058	0.596958577632904	0.3493276834487915	0.5397360324859619	0.5647094249725342	0.5808082818984985	0.2873944342136383	0.43188604712486267	0.3535741865634918	0.7278538346290588	0.2525617182254791	0.6393425464630127	0.5987399816513062	0.4655345380306244	0.44669878482818604	0.669070303440094	0.6381642818450928	0.6920756697654724	0.3627106547355652	0.4106145203113556	0.29030048847198486	0.2889104187488556	0.5715213418006897	0.6269611716270447	0.2588416039943695	0.4136444330215454	0.5718904137611389	0.34494107961654663
0.47484368085861206	0.6047079563140869	0.473689466714859	0.3841117024421692	0.6561309695243835	0.6242055892944336	0.3865674138069153	0.7921140193939209	0.6365108489990234	0.4828994572162628	0.6307505965232849	0.5479423999786377	0.336408793926239	0.6413316130638123	0.6210327744483948	0.6261436343193054	0.3627323508262634	0.5153844952583313	0.4254351258277893	0.6987529993057251	0.33072859048843384	0.6561222672462463	0.6479382514953613	0.557268500328064	0.4978986978530884	0.651892364025116	0.6146613359451294	0.6333795785903931	0.36791011691093445	0.49323615431785583	0.39814385771751404	0.3375450074672699	0.638865053653717	0.6483434438705444	0.3325655162334442	0.4853033423423767	0.628066897392273	0.4465518891811371
0.4746340811252594	0.6153674125671387	0.4762037992477417	0.40767526626586914	0.6165011525154114	0.6294021010398865	0.4116857945919037	0.7279468178749084	0.6090808510780334	0.4896935820579529	0.711843729019165	0.6109329462051392	0.3129233717918396	0.567924976348877	0.6066908836364746	0.581296980381012	0.36003178358078003	0.5289029479026794	0.4421708285808563	0.7415260076522827	0.3126392662525177	0.6167953014373779	0.6558644771575928	0.5383700728416443	0.5149317383766174	0.6890241503715515	0.6814681887626648	0.7019648551940918	0.3331270217895508	0.4458982050418854	0.37047386169433594	0.3591742515563965	0.6191598773002625	0.6125403642654419	0.3501691222190857	0.4978986978530884	0.5770580768585205	0.4404173493385315
0.49860596656799316	0.554547131061554	0.48675087094306946	0.41029658913612366	0.5689353942871094	0.6278094053268433	0.4114871025085449	0.7430123090744019	0.5505781173706055	0.46482765674591064	0.6627889275550842	0.5537358522415161	0.3380333185195923	0.5859888195991516	0.6002945303916931	0.542096734046936	0.3796320855617523	0.506891667842865	0.42299339175224304	0.6200819611549377	0.37587639689445496	0.570582389831543	0.6450055241584778	0.5726668834686279	0.49043020606040955	0.610754668712616	0.6507351994514465	0.6503588557243347	0.33477818965911865	0.48307371139526367	0.46636149287223816	0.33780503273010254	0.6308519244194031	0.5726630687713623	0.3774535357952118	0.47406449913978577	0.5472609400749207	0.4539795517921448
0.49832186102867126	0.5542004108428955	0.4851814806461334	0.41424858570098877	0.5739582777023315	0.6113678812980652	0.4151003062725067	0.7317021489143372	0.5485002994537354	0.4582533538341522	0.6594479084014893	0.561153769493103	0.32449910044670105	0.5748701095581055	0.5850351452827454	0.5413123369216919	0.37930959463119507	0.5026529431343079	0.425070583820343	0.5980405211448669	0.37228289246559143	0.5756732225418091	0.6327905058860779	0.5672950744628906	0.49138978123664856	0.6095201969146729	0.6424676179885864	0.6459600329399109	0.3269193172454834	0.47849491238594055	0.46305161714553833	0.3498743772506714	0.6147835850715637	0.5777891278266907	0.38581085205078125	0.47310909628868103	0.5397238731384277	0.44727036356925964
0.547974705696106	0.6129586100578308	0.4574343264102936	0.42700859904289246	0.6191412806510925	0.648880124092102	0.43115535378456116	0.8304847478866577	0.5768437385559082	0.4447965621948242	0.6433990001678467	0.47335460782051086	0.3761084973812103	0.6906551718711853	0.6072218418121338	0.5794330835342407	0.38256537914276123	0.4852222204208374	0.38357433676719666	0.7302159070968628	0.386715292930603	0.6216829419136047	0.6631985902786255	0.5557637810707092	0.4629961848258972	0.6345760226249695	0.6883902549743652	0.633760929107666	0.3936230540275574	0.5910233855247498	0.5527812838554382	0.28383320569992065	0.6730273365974426	0.6088204979896545	0.4225960969924927	0.43397441506385803	0.5914871096611023	0.47519785165786743
0.5139158368110657	0.6236402988433838	0.506330132484436	0.40030747652053833	0.7006053924560547	0.6398958563804626	0.4043375849723816	0.8783692121505737	0.6272080540657043	0.5067474842071533	0.5926650166511536	0.4825770854949951	0.4095998704433441	0.7272455096244812	0.6006380915641785	0.6332129240036011	0.39440345764160156	0.526793360710144	0.42320066690444946	0.6782877445220947	0.38574743270874023	0.7033650875091553	0.6720329523086548	0.6100054979324341	0.4815390110015869	0.6487873792648315	0.6188398003578186	0.5861770510673523	0.39610597491264343	0.6074661612510681	0.5342375040054321	0.3096524178981781	0.6872867941856384	0.6832947134971619	0.3949833810329437	0.48357877135276794	0.6119682788848877	0.4745028614997864
0.451201468706131	0.7150610089302063	0.4348866045475006	0.34711143374443054	0.7389349341392517	0.5785377025604248	0.3537076711654663	0.8766536712646484	0.6400288939476013	0.4691867530345917	0.6615512371063232	0.5556467771530151	0.423228919506073	0.6523614525794983	0.5505557060241699	0.6346027851104736	0.3194672167301178	0.4756030738353729	0.38400566577911377	0.7056914567947388	0.2930401861667633	0.7409645915031433	0.6300026774406433	0.5343364477157593	0.46022361516952515	0.7023223638534546	0.6374914050102234	0.6438457369804382	0.39879390597343445	0.5337329506874084	0.3947471082210541	0.29947730898857117	0.6243615746498108	0.7128690481185913	0.3248969316482544	0.4503817856311798	0.5849906206130981	0.3739585876464844
0.555084228515625	0.6985309720039368	0.5718642473220825	0.4145752191543579	0.7532768249511719	0.6587454676628113	0.4189837574958801	0.9268596768379211	0.6782207489013672	0.5742517709732056	0.5616170763969421	0.4910655915737152	0.43816742300987244	0.7951308488845825	0.6188163161277771	0.6853335499763489	0.42885488271713257	0.5899816155433655	0.47217369079589844	0.6639213562011719	0.4160458445549011	0.7560701370239258	0.7012904286384583	0.674746572971344	0.5277290344238281	0.6958191394805908	0.6024182438850403	0.5534542798995972	0.4105125069618225	0.6804471611976624	0.5566579103469849	0.3674372732639313	0.7177765965461731	0.7314823865890503	0.420291543006897	0.540071427822113	0.6435036063194275	0.4937346577644348
0.6149854063987732	0.7509674429893494	0.5772927403450012	0.4737854599952698	0.7089986205101013	0.6516444683074951	0.47465768456459045	0.8718641400337219	0.6170033812522888	0.604628324508667	0.6099302768707275	0.5516307353973389	0.5061559677124023	0.7562909126281738	0.5497349500656128	0.6144067049026489	0.495160847902298	0.642122745513916	0.5086877346038818	0.6586748957633972	0.45971593260765076	0.7116084098815918	0.6589177846908569	0.6387844681739807	0.5347749590873718	0.6937047839164734	0.6049029231071472	0.5809602737426758	0.43388640880584717	0.7354522943496704	0.5826879143714905	0.4128202795982361	0.6718603372573853	0.6873868107795715	0.5034792423248291	0.559646487236023	0.572841227054596	0.5535637140274048
0.5293623208999634	0.7785173654556274	0.6719949841499329	0.43283048272132874	0.732857882976532	0.6365700364112854	0.4331132471561432	0.7709444165229797	0.6314747929573059	0.689195990562439	0.6691882014274597	0.7196279764175415	0.5093957185745239	0.6446904540061951	0.5100932717323303	0.5948078632354736	0.5158100724220276	0.7016475796699524	0.5967978835105896	0.5841512084007263	0.4054487645626068	0.7341972589492798	0.6334048509597778	0.6975207924842834	0.6208547949790955	0.7141129970550537	0.5593011975288391	0.6247640252113342	0.4331018030643463	0.6536017656326294	0.4059881865978241	0.5462765097618103	0.6413067579269409	0.7053094506263733	0.437255859375	0.6519455313682556	0.49184831976890564	0.52644282579422
0.6450745463371277	0.88890540599823	0.7715765833854675	0.44578981399536133	0.8780005574226379	0.6668922305107117	0.44358158111572266	0.9134039878845215	0.7722377181053162	0.7698121666908264	0.6035141348838806	0.6827427744865417	0.5293475985527039	0.798078715801239	0.5983121991157532	0.7530825734138489	0.5733470916748047	0.7781611680984497	0.671923816204071	0.5837003588676453	0.4807434678077698	0.8806041479110718	0.7435317635536194	0.8086278438568115	0.663632869720459	0.8489289879798889	0.5910177826881409	0.5423847436904907	0.34878307580947876	0.8065950274467468	0.5034029483795166	0.5844443440437317	0.7348878979682922	0.8439500331878662	0.4697239398956299	0.7274003624916077	0.6151825785636902	0.5330036282539368
0.7001902461051941	0.8878597021102905	0.7280976176261902	0.52773118019104	0.754289448261261	0.6991896629333496	0.5272823572158813	0.8819341063499451	0.6696091890335083	0.738005518913269	0.6338966488838196	0.6495319604873657	0.5435749292373657	0.8076881766319275	0.5599555373191833	0.6491383910179138	0.6007254719734192	0.7813305854797363	0.6395014524459839	0.6484672427177429	0.5174397230148315	0.7562540173530579	0.7073769569396973	0.7442541718482971	0.6456172466278076	0.7733627557754517	0.6296282410621643	0.584054708480835	0.48631641268730164	0.844879686832428	0.5768405795097351	0.5720404982566833	0.7078912258148193	0.7273916602134705	0.5794100761413574	0.6915586590766907	0.5490112900733948	0.6294239163398743
0.6462294459342957	0.9535800814628601	0.6784895658493042	0.4224425256252289	0.8645145893096924	0.6237370371818542	0.4221540093421936	0.9506221413612366	0.7568631172180176	0.6910790205001831	0.6328734159469604	0.6474106311798096	0.5352955460548401	0.7934810519218445	0.5766602754592896	0.7380244731903076	0.5050560832023621	0.7034444808959961	0.5926587581634521	0.6512778401374817	0.43035098910331726	0.8670145869255066	0.7075039148330688	0.711087703704834	0.5976522564888	0.8625829219818115	0.635879635810852	0.5644721984863281	0.3926936984062195	0.8203975558280945	0.5037999749183655	0.5028052926063538	0.7101213932037354	0.8274002075195312	0.4529724717140198	0.6470845937728882	0.6181289553642273	0.47357237339019775
0.622914731502533	0.774330198764801	0.7815960049629211	0.40774595737457275	0.9053263068199158	0.667639434337616	0.4061576724052429	0.8892640471458435	0.7997422218322754	0.7755590081214905	0.550404965877533	0.6693168878555298	0.4319106638431549	0.8024698495864868	0.5977780222892761	0.7778711318969727	0.5723215341567993	0.7823216319084167	0.6747958660125732	0.573357343673706	0.4587076008319855	0.9070804119110107	0.7477043271064758	0.8085028529167175	0.6682848334312439	0.7895973920822144	0.5219743847846985	0.5088728070259094	0.339856892824173	0.789245069026947	0.4738219082355499	0.5991913676261902	0.7214089035987854	0.8699824810028076	0.4365639090538025	0.7402689456939697	0.6185877323150635	0.5390300154685974
0.6078811287879944	0.8026968836784363	0.6410989761352539	0.36223283410072327	0.8740708827972412	0.6109882593154907	0.3630649447441101	0.9291155934333801	0.7679435014724731	0.6454781889915466	0.576107382774353	0.5954306125640869	0.4092581868171692	0.7868728637695312	0.5760176181793213	0.752589762210846	0.4654742479324341	0.6598923802375793	0.5484482049942017	0.6504008173942566	0.3879828453063965	0.876090407371521	0.7078772187232971	0.6740971207618713	0.5579094886779785	0.7821532487869263	0.5760884284973145	0.530705988407135	0.35827264189720154	0.778567910194397	0.48091819882392883	0.45912668108940125	0.6825692653656006	0.8383774757385254	0.39486169815063477	0.6133560538291931	0.6195647716522217	0.4510069787502289
0.7159496545791626	0.9988518357276917	0.7545956373214722	0.437319815158844	0.9453928470611572	0.6502548456192017	0.4353528618812561	0.9966238737106323	0.8351489901542664	0.7951729893684387	0.5780171155929565	0.6527116298675537	0.545325517654419	0.8750465512275696	0.5929099321365356	0.814221978187561	0.568841814994812	0.8043317794799805	0.6724198460578918	0.6613943576812744	0.4595072865486145	0.9476948976516724	0.7490715980529785	0.7709973454475403	0.6542273759841919	0.9085397124290466	0.5938646197319031	0.5094048380851746	0.38834506273269653	0.9372947812080383	0.541145920753479	0.5658794045448303	0.7420367002487183	0.9007042050361633	0.48154014348983765	0.7350541353225708	0.6674642562866211	0.534747302532196
0.7010055780410767	1.0	0.7434450387954712	0.43133577704429626	0.9475999474525452	0.6380975842475891	0.4295135736465454	1.0	0.8321152925491333	0.7851237058639526	0.5751432776451111	0.6537413597106934	0.5492597222328186	0.8624707460403442	0.5878552198410034	0.8133302330970764	0.5578951835632324	0.7931433916091919	0.6638418436050415	0.6495445966720581	0.44945764541625977	0.9498302936553955	0.7380335330963135	0.7590566277503967	0.6465268731117249	0.9047527313232422	0.5889661312103271	0.5062221884727478	0.38504183292388916	0.917162299156189	0.519806444644928	0.5621178150177002	0.730683445930481	0.9034681916236877	0.47378116846084595	0.7258813977241516	0.6662448644638062	0.5219795107841492
0.6967871189117432	0.923837423324585	0.8045369386672974	0.47301554679870605	0.8443425893783569	0.6477383971214294	0.4663983881473541	0.8223279714584351	0.7765012383460999	0.8066612482070923	0.6566656231880188	0.8056378364562988	0.4819193482398987	0.7172262072563171	0.5871261954307556	0.733781635761261	0.6205809712409973	0.834745466709137	0.744044303894043	0.5344786643981934	0.48865607380867004	0.845192015171051	0.7287636399269104	0.7887560129165649	0.7219950556755066	0.878662109375	0.5919316411018372	0.5790618062019348	0.32331594824790955	0.7947009205818176	0.4331039786338806	0.6970048546791077	0.6806042194366455	0.8176028728485107	0.49291980266571045	0.789908766746521	0.5802228450775146	0.5410594940185547
0.669296383857727	0.8286945223808289	0.6927466988563538	0.41151630878448486	0.8503317832946777	0.6552459597587585	0.4106650650501251	0.8883687257766724	0.774495542049408	0.6870551109313965	0.6137385964393616	0.6422864198684692	0.403589129447937	0.7908669710159302	0.6021019816398621	0.7477863430976868	0.5234072208404541	0.7154145836830139	0.6047702431678772	0.6782981753349304	0.4274207353591919	0.8520210385322571	0.7391798496246338	0.711771547794342	0.6167014241218567	0.817391037940979	0.6143345832824707	0.5624210238456726	0.3608075678348541	0.8106005191802979	0.4996943771839142	0.5269091725349426	0.7050062417984009	0.8167789578437805	0.44480791687965393	0.6633211374282837	0.6183576583862305	0.5013469457626343
0.6241496801376343	0.6957255601882935	0.5997883677482605	0.3820282220840454	0.8001056909561157	0.620788037776947	0.3786952495574951	0.8187681436538696	0.7329473495483398	0.5948498249053955	0.629000186920166	0.646875262260437	0.3323293626308441	0.6925175786018372	0.5964093804359436	0.7142612338066101	0.4836525321006775	0.6365538239479065	0.545504629611969	0.6492345333099365	0.4220617413520813	0.801337480545044	0.7285168766975403	0.6400506496429443	0.5572088360786438	0.7753371000289917	0.6024579405784607	0.5900129675865173	0.25378718972206116	0.6651723384857178	0.4629041850566864	0.46835216879844666	0.6462671756744385	0.7789151072502136	0.3994391858577728	0.5960712432861328	0.6054873466491699	0.44687071442604065
0.5657976269721985	0.573445200920105	0.5966404676437378	0.3896436393260956	0.770060122013092	0.6446254253387451	0.38839712738990784	0.7706398963928223	0.6912786960601807	0.5893178582191467	0.6205974221229553	0.6143860816955566	0.3297431468963623	0.6773915886878967	0.5907950401306152	0.667640209197998	0.4890322983264923	0.6134821772575378	0.5305625200271606	0.6558058261871338	0.4114070534706116	0.7717937231063843	0.6941019892692566	0.6408735513687134	0.553716242313385	0.6801718473434448	0.5749456286430359	0.5930520296096802	0.2948888838291168	0.6380091905593872	0.47227799892425537	0.44403979182243347	0.6688570380210876	0.7450228929519653	0.39786961674690247	0.5774771571159363	0.5893337726593018	0.4854888617992401
0.4430539011955261	0.48058658838272095	0.6166264414787292	0.301282674074173	0.8010678887367249	0.6029248237609863	0.3004060387611389	0.7499315142631531	0.7391908764839172	0.5723313689231873	0.582508385181427	0.6476361155509949	0.23364870250225067	0.6058669090270996	0.6330995559692383	0.7179030179977417	0.41659870743751526	0.568446159362793	0.5317050814628601	0.5204316973686218	0.3480357527732849	0.8021377921104431	0.7032358050346375	0.6893156170845032	0.570425271987915	0.6657818555831909	0.5165934562683105	0.5695059299468994	0.19711843132972717	0.47143641114234924	0.3377009630203247	0.4645453989505768	0.6561527252197266	0.7852610349655151	0.261989563703537	0.5926019549369812	0.6156783699989319	0.37840843200683594
0.49801093339920044	0.5459457635879517	0.6559977531433105	0.41002359986305237	0.7673709988594055	0.6109539270401001	0.40460726618766785	0.6761322021484375	0.6743261218070984	0.6495806574821472	0.6738144159317017	0.7732194662094116	0.3454948365688324	0.5456900596618652	0.5526735782623291	0.6385518908500671	0.5283014178276062	0.6656025648117065	0.6289764642715454	0.4887744188308716	0.4119641184806824	0.7684535384178162	0.6614304780960083	0.6791229844093323	0.6220784783363342	0.6800777912139893	0.5349212288856506	0.6324225664138794	0.23720337450504303	0.5025153160095215	0.3303471803665161	0.5694267153739929	0.6075887680053711	0.7506759762763977	0.3823281526565552	0.6664980053901672	0.5245581269264221	0.4841884970664978
0.5188953280448914	0.6139481067657471	0.5943022966384888	0.38930171728134155	0.8427547812461853	0.6164112091064453	0.3895132541656494	0.8262614011764526	0.7145780324935913	0.6129109859466553	0.6258464455604553	0.6484774947166443	0.3797367811203003	0.6792085766792297	0.5633226633071899	0.6980702877044678	0.47793498635292053	0.616706907749176	0.5500743985176086	0.5883368253707886	0.3962959051132202	0.8449547290802002	0.6801134347915649	0.6447979211807251	0.5558660626411438	0.6946600079536438	0.5606544017791748	0.5928475856781006	0.3078611493110657	0.608633816242218	0.4067985713481903	0.46439409255981445	0.6478359699249268	0.8111972212791443	0.38536879420280457	0.6019895076751709	0.5805397629737854	0.46509361267089844
0.3787142336368561	0.4474017322063446	0.43027082085609436	0.31665560603141785	0.6778051257133484	0.5621762275695801	0.3207278847694397	0.664166271686554	0.5455516576766968	0.4403451681137085	0.6851775646209717	0.6695797443389893	0.29060399532318115	0.4776171147823334	0.44834965467453003	0.522598385810852	0.3635869324207306	0.45768415927886963	0.39696741104125977	0.5840935111045837	0.2798748314380646	0.6783306002616882	0.5633062124252319	0.5028191208839417	0.47859853506088257	0.5251569747924805	0.5215860605239868	0.6777821779251099	0.3671238124370575	0.3942748010158539	0.26896533370018005	0.391653835773468	0.5133357048034668	0.6548371911048889	0.30591005086898804	0.45601123571395874	0.4259745478630066	0.39856672286987305
0.38030508160591125	0.4369949996471405	0.4656868875026703	0.34143781661987305	0.6687111854553223	0.5873904228210449	0.3442928194999695	0.6376095414161682	0.5872432589530945	0.4673973619937897	0.7274342179298401	0.7109540104866028	0.23554593324661255	0.46168890595436096	0.5231747031211853	0.5538840889930725	0.3740527629852295	0.48492059111595154	0.4495956301689148	0.5905817747116089	0.2927045524120331	0.6688248515129089	0.6166174411773682	0.5261664390563965	0.5147345662117004	0.5757121443748474	0.5836464166641235	0.7214265465736389	0.29863429069519043	0.32964029908180237	0.2380809783935547	0.4216790199279785	0.5376886129379272	0.6553018093109131	0.2913816273212433	0.5050255060195923	0.46153005957603455	0.39711612462997437
0.39200904965400696	0.46521127223968506	0.4283372163772583	0.3207797408103943	0.6882645487785339	0.5736154913902283	0.325670063495636	0.6659061312675476	0.5585465431213379	0.44738057255744934	0.7122589349746704	0.6819378137588501	0.28821948170661926	0.48909488320350647	0.44772329926490784	0.5308009386062622	0.36606550216674805	0.4678896367549896	0.4009277820587158	0.6271070241928101	0.27563610672950745	0.6887515783309937	0.577890932559967	0.5039255023002625	0.487374871969223	0.5494017601013184	0.54204261302948	0.7048658132553101	0.3824365437030792	0.40936073660850525	0.27872756123542786	0.3920751214027405	0.5195904970169067	0.6620151996612549	0.3098241984844208	0.46367448568344116	0.42938098311424255	0.4063090682029724
0.3308917284011841	0.5667486190795898	0.35507121682167053	0.25889351963996887	0.7185168862342834	0.5198721885681152	0.26395103335380554	0.7306070327758789	0.5636212825775146	0.3810015320777893	0.7293137311935425	0.663434624671936	0.3673233687877655	0.48370277881622314	0.43013209104537964	0.5445636510848999	0.2803354859352112	0.38386741280555725	0.33060145378112793	0.6301233172416687	0.21410474181175232	0.7193869352340698	0.5426714420318604	0.4623384177684784	0.42787501215934753	0.5910700559616089	0.5509363412857056	0.7129805088043213	0.400680273771286	0.38217124342918396	0.2300386279821396	0.3089820146560669	0.5105029940605164	0.6851425766944885	0.22795364260673523	0.3944593071937561	0.447746604681015	0.30542218685150146
0.3304460644721985	0.477912038564682	0.37167230248451233	0.2673248052597046	0.7132421731948853	0.5476938486099243	0.2712689936161041	0.6944161057472229	0.607323944568634	0.3882473111152649	0.7149242758750916	0.660524845123291	0.25676724314689636	0.4718470573425293	0.5059348344802856	0.5811635851860046	0.28342387080192566	0.3968471884727478	0.35871434211730957	0.6315004229545593	0.21663330495357513	0.7135117053985596	0.5833877921104431	0.4637663662433624	0.44404569268226624	0.590067446231842	0.5545126795768738	0.7165623307228088	0.3309347331523895	0.3250804841518402	0.21626031398773193	0.32088884711265564	0.5271722674369812	0.6895191073417664	0.2066185623407364	0.4215623438358307	0.49405887722969055	0.314425528049469
0.4138451814651489	0.5512705445289612	0.45881810784339905	0.3562580347061157	0.6986252069473267	0.5927977561950684	0.35584527254104614	0.6691098809242249	0.6013227701187134	0.4846622347831726	0.7498446702957153	0.7428790330886841	0.3393618166446686	0.4839354455471039	0.5171705484390259	0.5693954229354858	0.40313446521759033	0.49788397550582886	0.464650422334671	0.5993742346763611	0.31335392594337463	0.6987020969390869	0.6045844554901123	0.5354225635528564	0.5329923629760742	0.6367062926292419	0.5823258757591248	0.737467885017395	0.3616448640823364	0.38739144802093506	0.24961698055267334	0.4373569190502167	0.550292432308197	0.6755226254463196	0.30583253502845764	0.5153704881668091	0.4837585389614105	0.40983113646507263
0.368097186088562	0.5836287140846252	0.4363672733306885	0.32809212803840637	0.6985592246055603	0.5654672384262085	0.32871145009994507	0.6854166388511658	0.587290346622467	0.4779660105705261	0.760227382183075	0.7534286975860596	0.3866395354270935	0.4493964910507202	0.4991987645626068	0.5570147037506104	0.36764538288116455	0.476323664188385	0.447151243686676	0.5841059684753418	0.27822601795196533	0.6984845399856567	0.582568883895874	0.5196855664253235	0.5176659822463989	0.6443802714347839	0.5853239893913269	0.7404560446739197	0.34471946954727173	0.349707692861557	0.19204631447792053	0.4135848581790924	0.5353334546089172	0.6741026043891907	0.25969967246055603	0.4980730712413788	0.4706524908542633	0.37041857838630676
0.4026881158351898	0.625661313533783	0.46784788370132446	0.36241471767425537	0.6833945512771606	0.5961765050888062	0.36466342210769653	0.7153234481811523	0.614920973777771	0.5014806985855103	0.7477256059646606	0.7034764289855957	0.37440788745880127	0.5108078718185425	0.5533699989318848	0.5846313238143921	0.3665168583393097	0.5099211931228638	0.45881620049476624	0.6650186777114868	0.2905118763446808	0.6831052899360657	0.6218432784080505	0.5408790111541748	0.5264198780059814	0.6807175278663635	0.639157772064209	0.7293269038200378	0.33656376600265503	0.3831002116203308	0.23563455045223236	0.40030959248542786	0.5785574913024902	0.6656270623207092	0.2876955270767212	0.5130417346954346	0.5308343768119812	0.3985665440559387
0.4226921796798706	0.6265060305595398	0.41094014048576355	0.3627866506576538	0.6688025593757629	0.5855107307434082	0.3651180565357208	0.7429749965667725	0.6115370988845825	0.44860154390335083	0.7347760200500488	0.6532384157180786	0.3537217974662781	0.5294862389564514	0.5613322854042053	0.588255763053894	0.3366073668003082	0.47097766399383545	0.4113558232784271	0.7035906314849854	0.2774851322174072	0.6686172485351562	0.6114567518234253	0.4855899214744568	0.48916515707969666	0.6739976406097412	0.6500148177146912	0.724179208278656	0.36659371852874756	0.39292076230049133	0.27026131749153137	0.3509290814399719	0.5696863532066345	0.6538130044937134	0.29970547556877136	0.46675947308540344	0.5569770336151123	0.38906118273735046
