EC:2.3.2.-	GO:0004175	GO:0008234	GO:0044389	GO:0008242	GO:0005102	GO:0046914	GO:0005198	GO:0016757	GO:0008236	GO:0008289	GO:0098772	GO:0008092	GO:0070001	GO:0019899	GO:0046983	GO:0016747	GO:0005543	GO:0004252	GO:0052689	GO:0042578	GO:0042803	GO:0016788	GO:0016811	GO:0008745	GO:0016289	GO:0061659	GO:0016860	GO:0004197	GO:0016863	GO:0019901	GO:0016746	GO:0031625	GO:0042802	GO:0005509	GO:0004190	GO:0016790	GO:0004620	GO:0004721	GO:0019900	GO:0033218	GO:0004842	GO:0003677	GO:0004519	GO:0004725	GO:0008270	GO:0061630	GO:0140096	GO:0008233	GO:0016791	GO:0042277	GO:0017171	GO:0016853	GO:0019787	GO:0003723	GO:0004518	GO:0061783	GO:0016298	GO:0030234	GO:0008047	GO:0035091	GO:0008237
0.5678895711898804	0.7818635702133179	0.8314492702484131	0.2515883147716522	0.7403192520141602	0.27759402990341187	0.6766526699066162	0.20309564471244812	0.7785731554031372	0.8880739212036133	0.1952195167541504	0.3076986074447632	0.42665547132492065	0.5282425880432129	0.20640753209590912	0.2782970666885376	0.5179190039634705	0.188012957572937	0.9291616678237915	0.49436455965042114	0.15172776579856873	0.3047371804714203	0.03820658475160599	0.892224907875061	0.7085384726524353	0.5233317017555237	0.8454286456108093	0.7502112984657288	0.653444230556488	0.7907955050468445	0.23912513256072998	0.507323145866394	0.2624305784702301	0.3048502504825592	0.788564920425415	0.539824366569519	0.5163377523422241	0.2730608284473419	0.3257959485054016	0.2632874846458435	0.3157855272293091	0.8433745503425598	0.2909529209136963	0.2505459189414978	0.19544512033462524	0.8920161128044128	0.8511568307876587	0.854348361492157	0.870782732963562	0.18684594333171844	0.3486344516277313	0.8948496580123901	0.45863020420074463	0.8573810458183289	0.22416529059410095	0.2437351942062378	0.8135825991630554	0.2692791223526001	0.36521363258361816	0.22125688195228577	0.1753244251012802	0.8126700520515442
0.4531721770763397	0.7869896292686462	0.8534862995147705	0.3023473024368286	0.7765239477157593	0.2852919399738312	0.7045180201530457	0.1561497449874878	0.790506899356842	0.9192882776260376	0.17759840190410614	0.2901367247104645	0.4332689940929413	0.5996624827384949	0.24608667194843292	0.33781328797340393	0.5058552026748657	0.1987690031528473	0.9601205587387085	0.5037896633148193	0.2209133356809616	0.36114805936813354	0.06669431179761887	0.9229320287704468	0.7422695755958557	0.6067274808883667	0.852022647857666	0.7300235033035278	0.7052507996559143	0.7638634443283081	0.2951946258544922	0.4940459728240967	0.31292542815208435	0.37431809306144714	0.7548844218254089	0.6095687747001648	0.617763876914978	0.2918059229850769	0.3831076920032501	0.3101263642311096	0.35741686820983887	0.8475509881973267	0.3938683271408081	0.2853301763534546	0.27790725231170654	0.9224799275398254	0.8565133810043335	0.8409453630447388	0.8710009455680847	0.2443704903125763	0.4038822054862976	0.9268153309822083	0.5097505450248718	0.8632698059082031	0.26697105169296265	0.27034828066825867	0.832108736038208	0.29163625836372375	0.3541245460510254	0.22587186098098755	0.20131978392601013	0.8280826807022095
0.480325311422348	0.7125775218009949	0.7747746109962463	0.24537423253059387	0.6698020100593567	0.31697964668273926	0.5692192912101746	0.11215394735336304	0.6406972408294678	0.7703350186347961	0.24912713468074799	0.3091544508934021	0.3733713626861572	0.48219361901283264	0.22275574505329132	0.30416566133499146	0.30238547921180725	0.24965858459472656	0.799284040927887	0.5667717456817627	0.2841125726699829	0.33278173208236694	0.16251885890960693	0.8749219179153442	0.6965373754501343	0.4979245066642761	0.7535808682441711	0.7252470850944519	0.6302653551101685	0.7518455982208252	0.26425236463546753	0.3045140206813812	0.25157007575035095	0.364905446767807	0.7406874299049377	0.49100860953330994	0.6067780256271362	0.32879453897476196	0.4055399000644684	0.28689858317375183	0.24811260402202606	0.7422347664833069	0.2883334755897522	0.2614990472793579	0.290907084941864	0.7493739724159241	0.7599788904190063	0.8089675903320312	0.7904679775238037	0.3085915446281433	0.33033713698387146	0.7779685258865356	0.5207522511482239	0.7536454200744629	0.2278633862733841	0.245890274643898	0.774519681930542	0.32960203289985657	0.39197465777397156	0.2787034213542938	0.23977866768836975	0.6811398863792419
0.35842594504356384	0.6821638345718384	0.7678377032279968	0.2965187132358551	0.7097899317741394	0.4094052016735077	0.6301595568656921	0.1256546676158905	0.5556436777114868	0.8023397922515869	0.2967343032360077	0.38936954736709595	0.42206671833992004	0.49781930446624756	0.2889247536659241	0.47103241086006165	0.3062281310558319	0.30104368925094604	0.8323320746421814	0.7351171970367432	0.30928903818130493	0.4603015184402466	0.18636652827262878	0.9571084380149841	0.7660264372825623	0.6437355279922485	0.7467012405395508	0.7181977033615112	0.6427413821220398	0.7312806248664856	0.3482062518596649	0.3171814978122711	0.2995551526546478	0.4735206961631775	0.81423419713974	0.5039002299308777	0.7551986575126648	0.41106635332107544	0.39445266127586365	0.360238254070282	0.38574308156967163	0.7398611903190613	0.37775135040283203	0.3341318964958191	0.31551727652549744	0.8158092498779297	0.7516617178916931	0.7050972580909729	0.7657551765441895	0.2881752550601959	0.41846129298210144	0.8114784359931946	0.5263391137123108	0.7517409920692444	0.3216541111469269	0.32888346910476685	0.8450871706008911	0.4163287281990051	0.47009706497192383	0.3467700779438019	0.2878757417201996	0.7290207743644714
0.36472874879837036	0.6359537243843079	0.8112748265266418	0.3040299713611603	0.7482032179832458	0.3834877014160156	0.5456339716911316	0.0	0.9214188456535339	0.7109620571136475	0.3129047453403473	0.36175063252449036	0.49197307229042053	0.49246296286582947	0.24996723234653473	0.3734259605407715	0.29676392674446106	0.2988348603248596	0.7215632200241089	0.7127899527549744	0.4275822043418884	0.4663565754890442	0.1909642219543457	0.9471427798271179	0.7275205254554749	0.6910204291343689	0.864325761795044	0.8173569440841675	0.660368025302887	0.8453531265258789	0.3902072012424469	0.30054691433906555	0.3190084397792816	0.4834158718585968	0.8134996891021729	0.5020384788513184	0.8852177858352661	0.45582711696624756	0.570701539516449	0.4034230709075928	0.3277289569377899	0.8528111577033997	0.24995030462741852	0.21554923057556152	0.4471316933631897	0.6991336345672607	0.8741589784622192	0.8185828924179077	0.7222670316696167	0.44397497177124023	0.4304719567298889	0.7202959656715393	0.6354090571403503	0.8419349193572998	0.20581887662410736	0.19689710438251495	0.7700996994972229	0.4508880376815796	0.48687610030174255	0.36627480387687683	0.30322515964508057	0.6435630917549133
0.3517603576183319	0.743299126625061	0.8461927771568298	0.37452930212020874	0.8059388995170593	0.29852697253227234	0.6291733384132385	0.1251632273197174	0.916494607925415	0.8043607473373413	0.2584697902202606	0.2480766624212265	0.4827551543712616	0.7151859402656555	0.2870551645755768	0.27545565366744995	0.45080065727233887	0.26659587025642395	0.8402550220489502	0.6562961339950562	0.4468657672405243	0.35729244351387024	0.27559539675712585	0.9493028521537781	0.7925366759300232	0.7281035780906677	0.9183278679847717	0.9618644118309021	0.7008956670761108	0.9932987689971924	0.33922165632247925	0.464334636926651	0.3877071738243103	0.3943342864513397	0.7676675915718079	0.7269419431686401	0.9688740968704224	0.4209778308868408	0.5587806105613708	0.35313040018081665	0.38634562492370605	0.9217399954795837	0.28084444999694824	0.27900442481040955	0.4478023648262024	0.7909029722213745	0.9251432418823242	0.8694502115249634	0.8191477656364441	0.4917531907558441	0.47457462549209595	0.8121122717857361	0.7929818034172058	0.9348689317703247	0.21113748848438263	0.2745411992073059	0.8015151619911194	0.4226437509059906	0.405208557844162	0.2996100187301636	0.29093366861343384	0.724766731262207
0.43514132499694824	0.7620040774345398	0.8855161070823669	0.1461237370967865	0.7033223509788513	0.19784201681613922	0.4413142502307892	0.08935113996267319	0.7924498319625854	0.7566713690757751	0.1751454770565033	0.18943238258361816	0.3037470281124115	0.5687262415885925	0.1193225234746933	0.19329051673412323	0.29765287041664124	0.1562635749578476	0.7800770401954651	0.6464918255805969	0.38492318987846375	0.2654620110988617	0.1956939399242401	0.9325200915336609	0.6879919171333313	0.4842303693294525	0.781482994556427	0.847260057926178	0.701503574848175	0.8540541529655457	0.18194454908370972	0.2990269660949707	0.16642390191555023	0.31881657242774963	0.7568385004997253	0.5818867683410645	0.7368738055229187	0.3412626087665558	0.49948012828826904	0.20905792713165283	0.09990723431110382	0.7597845196723938	0.14101335406303406	0.13636967539787292	0.3340296447277069	0.654788613319397	0.7898697257041931	0.9155131578445435	0.8612744212150574	0.43603548407554626	0.24161340296268463	0.7636287808418274	0.6971540451049805	0.7672269940376282	0.11641216278076172	0.14644044637680054	0.7226544618606567	0.34436118602752686	0.361298143863678	0.2527422308921814	0.15199525654315948	0.6164108514785767
0.4248622953891754	0.6653721332550049	0.8733334541320801	0.28565460443496704	0.7995628714561462	0.2965279221534729	0.5866192579269409	0.005784322042018175	0.9960116147994995	0.7462310194969177	0.22349011898040771	0.2477293759584427	0.47718533873558044	0.5803905129432678	0.21084822714328766	0.31996917724609375	0.3559247553348541	0.22969388961791992	0.7598138451576233	0.7103446125984192	0.4519021213054657	0.4192218482494354	0.19993054866790771	1.0	0.740639328956604	0.7419882416725159	0.9279387593269348	0.8656254410743713	0.7092320919036865	0.8901342153549194	0.34670594334602356	0.3498447835445404	0.304896742105484	0.4282805919647217	0.8129040598869324	0.5937550663948059	1.0	0.43072041869163513	0.6027194261550903	0.35780543088912964	0.2781542241573334	0.9267078638076782	0.22453488409519196	0.17989729344844818	0.4588768184185028	0.7740318775177002	0.9376752376556396	0.854943037033081	0.7658728361129761	0.4776809513568878	0.3969852030277252	0.7550732493400574	0.6937119960784912	0.9234152436256409	0.1576111614704132	0.16711671650409698	0.7938665747642517	0.4275319576263428	0.4130678176879883	0.2947062849998474	0.24935314059257507	0.67281574010849
0.5454635620117188	0.7780331969261169	0.8908340334892273	0.15220090746879578	0.7253633141517639	0.1412469744682312	0.4363991916179657	0.1363517791032791	0.8021892309188843	0.7510008215904236	0.12403929978609085	0.1446874588727951	0.34573328495025635	0.5845787525177002	0.08001715689897537	0.10227105766534805	0.36704686284065247	0.10427170991897583	0.7959203124046326	0.619777500629425	0.27406856417655945	0.19674186408519745	0.047029897570610046	0.926020622253418	0.6733295917510986	0.4844149947166443	0.923795759677887	0.9681341648101807	0.6730913519859314	1.0	0.1416081190109253	0.3785954415798187	0.18196585774421692	0.21457774937152863	0.7988296151161194	0.6016309261322021	0.7319089770317078	0.2618938386440277	0.4405502676963806	0.1788216382265091	0.03509166091680527	0.9308716058731079	0.0	0.0	0.2328834980726242	0.6706938743591309	0.9329398274421692	1.0	0.8762298226356506	0.34545257687568665	0.22012823820114136	0.7579996585845947	0.7812676429748535	0.9480302333831787	0.0	0.0	0.7007121443748474	0.2608274519443512	0.3529869616031647	0.2067958116531372	0.1075061485171318	0.6352326273918152
0.5493440628051758	0.7352346777915955	0.8036675453186035	0.1295582801103592	0.6492155194282532	0.19839179515838623	0.4769955575466156	0.13584984838962555	0.6302763223648071	0.7546160817146301	0.1633913218975067	0.1827283799648285	0.3405425548553467	0.49122482538223267	0.10878995805978775	0.1336977332830429	0.26710525155067444	0.14915794134140015	0.8012067675590515	0.5710273385047913	0.22702854871749878	0.17648327350616455	0.10962361097335815	0.8909571170806885	0.6642205715179443	0.37132373452186584	0.8206993937492371	0.8297489285469055	0.6059924960136414	0.8720906972885132	0.13976991176605225	0.2702910602092743	0.14406053721904755	0.19416403770446777	0.7863240242004395	0.5059584379196167	0.5670161247253418	0.28191620111465454	0.34522977471351624	0.17683392763137817	0.0700826644897461	0.8133953213691711	0.08205460011959076	0.1240682601928711	0.17615680396556854	0.6913244724273682	0.8299338221549988	0.890350878238678	0.8303696513175964	0.26808157563209534	0.20559516549110413	0.7611916661262512	0.5573632121086121	0.8271347284317017	0.08074691891670227	0.1266261637210846	0.7262107133865356	0.28025469183921814	0.3387567400932312	0.19768467545509338	0.14027006924152374	0.6299828290939331
0.5543215870857239	0.6794863343238831	0.7771134376525879	0.14903438091278076	0.6591491103172302	0.21804550290107727	0.6359060406684875	0.19340354204177856	0.5053964257240295	0.7467384934425354	0.12928417325019836	0.20743554830551147	0.2987476587295532	0.45675626397132874	0.12149173021316528	0.22445589303970337	0.30040186643600464	0.12574152648448944	0.7884307503700256	0.5347374677658081	0.10060565918684006	0.20535701513290405	0.01856735162436962	0.8878328800201416	0.6484655737876892	0.41174817085266113	0.8218323588371277	0.8152940273284912	0.5832945704460144	0.8245706558227539	0.15764477849006653	0.28426846861839294	0.15566903352737427	0.19107693433761597	0.7921422123908997	0.4695270359516144	0.5062078833580017	0.18395976722240448	0.26034310460090637	0.18311932682991028	0.1618654578924179	0.8424471020698547	0.22094927728176117	0.1530834436416626	0.1183156669139862	0.887718141078949	0.8296648263931274	0.785310685634613	0.7862673401832581	0.10840057581663132	0.22738559544086456	0.7550399303436279	0.5170570611953735	0.8599095940589905	0.13283587992191315	0.1522160768508911	0.7287439703941345	0.18235811591148376	0.32590317726135254	0.18910527229309082	0.1199263408780098	0.6363887190818787
0.5695552229881287	0.7671195268630981	0.8153903484344482	0.3456501364707947	0.7832870483398438	0.46269848942756653	0.6472880840301514	0.25683560967445374	0.5135514140129089	0.8580993413925171	0.33963149785995483	0.4673409163951874	0.537345826625824	0.5151721239089966	0.36238083243370056	0.41296130418777466	0.47573909163475037	0.3315407931804657	0.9050703048706055	0.600949764251709	0.2096831351518631	0.38336631655693054	0.08666528016328812	0.8490247130393982	0.6495686769485474	0.5587570667266846	0.8302293419837952	0.7236629128456116	0.6739916801452637	0.72090744972229	0.38922977447509766	0.4825206995010376	0.3462086617946625	0.35157743096351624	0.8671378493309021	0.5211302638053894	0.5232957601547241	0.3976181447505951	0.33082225918769836	0.41055604815483093	0.45360684394836426	0.8267268538475037	0.3369133770465851	0.3194993734359741	0.23804016411304474	0.8435103297233582	0.833969235420227	0.7812192440032959	0.8541085720062256	0.19156569242477417	0.43957406282424927	0.864713728427887	0.432901531457901	0.8408510088920593	0.32852667570114136	0.31167465448379517	0.7197271585464478	0.39047521352767944	0.5018609166145325	0.35879838466644287	0.30575329065322876	0.8164037466049194
0.5645090937614441	0.8726928234100342	0.8480160236358643	0.5519422292709351	0.8867712020874023	0.5141575336456299	0.691371500492096	0.3394525647163391	0.42414236068725586	0.9241867065429688	0.38130682706832886	0.49430590867996216	0.6746348142623901	0.7148517966270447	0.5228497385978699	0.40486395359039307	0.6483495831489563	0.41112595796585083	0.9986026287078857	0.49127107858657837	0.2419416308403015	0.3901832401752472	0.0975586324930191	0.7082740664482117	0.5801466703414917	0.6265875697135925	0.9525917172431946	0.7984501719474792	0.7404579520225525	0.7798770070075989	0.4988652467727661	0.6671021580696106	0.5496556162834167	0.3359813392162323	0.8037967085838318	0.7180978655815125	0.5588417649269104	0.3982680141925812	0.38479670882225037	0.5142641067504883	0.6072998046875	0.9689880013465881	0.392687052488327	0.3457788825035095	0.3108598589897156	0.9039548635482788	0.9513069987297058	0.8731042742729187	0.9319189786911011	0.2260480672121048	0.5938104391098022	0.9305058717727661	0.5453329682350159	0.9982420802116394	0.33234909176826477	0.3218688666820526	0.5623522400856018	0.3920496702194214	0.4993792176246643	0.3717031478881836	0.40171724557876587	0.9029825329780579
0.599560558795929	0.7679709792137146	0.7651491761207581	0.19578370451927185	0.6103602647781372	0.14089293777942657	0.5862988829612732	0.462241530418396	0.2532472312450409	0.7224088907241821	0.11900429427623749	0.1416546106338501	0.24808140099048615	0.6251872181892395	0.22949939966201782	0.11775749921798706	0.4318004548549652	0.14297392964363098	0.7743322253227234	0.24162732064723969	0.1239391565322876	0.03321409970521927	0.18242192268371582	0.5665246248245239	0.4103333652019501	0.20523226261138916	0.7038654088973999	0.686138927936554	0.6119353771209717	0.6180629730224609	0.12525206804275513	0.4079747796058655	0.18045926094055176	0.056793492287397385	0.5700177550315857	0.6352142095565796	0.16870467364788055	0.07330644130706787	0.22284865379333496	0.14358100295066833	0.09254450350999832	0.7177309989929199	0.46979406476020813	0.3235187232494354	0.09968206286430359	0.8560742139816284	0.704951822757721	0.8179391026496887	0.8476113677024841	0.10760673880577087	0.11534500867128372	0.7244754433631897	0.5299420952796936	0.7612944841384888	0.3431396186351776	0.33711034059524536	0.3845571279525757	0.06817319244146347	0.19801397621631622	0.1296984851360321	0.16391122341156006	0.5880472660064697
0.5209705829620361	0.6912028193473816	0.7759661078453064	0.0	0.5653036236763	0.06126003712415695	0.6489322781562805	0.2556455731391907	0.5044161081314087	0.765444815158844	0.005581330042332411	0.11487632989883423	0.08097757399082184	0.4524655342102051	0.0	0.1899397373199463	0.33865877985954285	0.0	0.7882893681526184	0.4408608078956604	0.0	0.12013804167509079	0.0	0.8709049820899963	0.6404342651367188	0.33535149693489075	0.6727171540260315	0.712109386920929	0.5746235847473145	0.6933809518814087	0.003754720790311694	0.313131719827652	0.0033034642692655325	0.14626987278461456	0.6760326027870178	0.4658738970756531	0.3327564597129822	0.014714122749865055	0.1480669230222702	0.02576497197151184	0.015002229250967503	0.6885904669761658	0.35665634274482727	0.203923761844635	0.0	0.9358154535293579	0.6777535080909729	0.7679988145828247	0.8021402955055237	0.0	0.05059600621461868	0.7709866762161255	0.5379822850227356	0.719063401222229	0.2463722676038742	0.21021738648414612	0.730919599533081	0.014577876776456833	0.2078591287136078	0.0854547768831253	0.0	0.6160451769828796
0.614154577255249	0.7739238142967224	0.8387320041656494	0.09735465049743652	0.6290639638900757	0.10022058337926865	0.5338310599327087	0.37096521258354187	0.3252471387386322	0.7085533738136292	0.09084559977054596	0.07080284506082535	0.23650984466075897	0.6063050031661987	0.13298137485980988	0.053679127246141434	0.3272281587123871	0.07846649736166	0.7571378946304321	0.40098559856414795	0.17934095859527588	0.000783644150942564	0.1626492142677307	0.7135968208312988	0.4863075017929077	0.19656409323215485	0.762723982334137	0.8605299592018127	0.6464700102806091	0.8027589321136475	0.07415585964918137	0.30370786786079407	0.09751277416944504	0.0	0.6988987326622009	0.6212171316146851	0.3092295825481415	0.125466451048851	0.2716650366783142	0.10368463397026062	0.0	0.7710601091384888	0.2434336543083191	0.17456892132759094	0.11620890349149704	0.8067972660064697	0.7677574157714844	0.8917376399040222	0.8718955516815186	0.17472995817661285	0.07908864319324493	0.711120069026947	0.6497989296913147	0.8066487908363342	0.20175600051879883	0.20178379118442535	0.45016443729400635	0.11864788085222244	0.22677919268608093	0.13663563132286072	0.09238748252391815	0.5461464524269104
0.5988343954086304	0.6469936370849609	0.7612155079841614	0.13233518600463867	0.6105862855911255	0.18721124529838562	0.4568125605583191	0.18256431818008423	0.674104630947113	0.667984127998352	0.1756128966808319	0.2044561356306076	0.30891942977905273	0.419173002243042	0.07823415845632553	0.18235905468463898	0.31894201040267944	0.13136793673038483	0.6994243264198303	0.5734477043151855	0.1762944459915161	0.24211567640304565	0.04419289529323578	0.8311744928359985	0.6065534353256226	0.43261370062828064	0.7918463349342346	0.8623075485229492	0.553839921951294	0.8834675550460815	0.1391478329896927	0.3210236728191376	0.147005096077919	0.2734527885913849	0.7681246995925903	0.43464288115501404	0.5815848708152771	0.22058191895484924	0.324965238571167	0.16782060265541077	0.07313733547925949	0.7955010533332825	0.11377760022878647	0.08413837105035782	0.1540934145450592	0.6598072648048401	0.8006185293197632	0.8351256847381592	0.7345407009124756	0.20221976935863495	0.19672468304634094	0.6756638288497925	0.6700847148895264	0.8086791038513184	0.11732160300016403	0.08154089003801346	0.6503851413726807	0.21866987645626068	0.3674280345439911	0.2358987182378769	0.12769335508346558	0.5526072382926941
0.6273961663246155	0.6791054606437683	0.7700097560882568	0.10341611504554749	0.5902150869369507	0.17373952269554138	0.4747041165828705	0.24681007862091064	0.6709393262863159	0.6946654319763184	0.17690034210681915	0.18083393573760986	0.2987639904022217	0.43412908911705017	0.09376801550388336	0.15560857951641083	0.3053261637687683	0.132960706949234	0.7238715887069702	0.47923585772514343	0.22055450081825256	0.1826351135969162	0.1577918827533722	0.8030951023101807	0.5908409357070923	0.32765302062034607	0.7232181429862976	0.7664406895637512	0.5698062777519226	0.7932992577552795	0.11360669136047363	0.29014095664024353	0.10982400178909302	0.22624218463897705	0.7326558828353882	0.44958439469337463	0.45698484778404236	0.23481176793575287	0.3407144844532013	0.14473794400691986	0.03380979970097542	0.7081722617149353	0.19072505831718445	0.1753232479095459	0.1788465827703476	0.6748642325401306	0.7324718832969666	0.8365144729614258	0.7698779702186584	0.2489778697490692	0.1366758942604065	0.6997812986373901	0.5464158654212952	0.7200786471366882	0.18701426684856415	0.19322995841503143	0.6516070365905762	0.23019205033779144	0.3139280080795288	0.2073356956243515	0.1304888129234314	0.5647339820861816
0.6781244277954102	0.6367928385734558	0.6914968490600586	0.12151006609201431	0.4827631413936615	0.22213983535766602	0.5934694409370422	0.30029886960983276	0.6507699489593506	0.7230715751647949	0.21660616993904114	0.24565836787223816	0.29148465394973755	0.3810655176639557	0.17457322776317596	0.3176919221878052	0.2346392273902893	0.1683453619480133	0.7427724599838257	0.382327675819397	0.29319360852241516	0.303118497133255	0.371262788772583	0.766846239566803	0.6514333486557007	0.22929434478282928	0.5199921131134033	0.5059935450553894	0.5458399653434753	0.5483190417289734	0.15165747702121735	0.1765695959329605	0.10929437726736069	0.3797052502632141	0.6553248763084412	0.3926033675670624	0.2432759553194046	0.2808391749858856	0.34718823432922363	0.1684381365776062	0.11809725314378738	0.4620544910430908	0.5465432405471802	0.4410831928253174	0.2503158152103424	0.7571880221366882	0.5295745730400085	0.6856474280357361	0.7033052444458008	0.29272425174713135	0.139896422624588	0.7272956371307373	0.27621138095855713	0.4612836539745331	0.4523208737373352	0.49360305070877075	0.7553848624229431	0.28186270594596863	0.27943897247314453	0.23002001643180847	0.17386768758296967	0.5681177377700806
0.5880162119865417	0.6488526463508606	0.7396233677864075	0.2062767595052719	0.610642671585083	0.3345853388309479	0.7162768840789795	0.20291569828987122	0.8570961356163025	0.828471302986145	0.26787683367729187	0.3632972836494446	0.4011710584163666	0.38503506779670715	0.219785675406456	0.47488805651664734	0.34321826696395874	0.22383394837379456	0.8400112390518188	0.539129912853241	0.29741984605789185	0.47889190912246704	0.28182435035705566	0.9294689297676086	0.7836956977844238	0.4977877140045166	0.619890570640564	0.5149450302124023	0.5964148640632629	0.581099808216095	0.2627094089984894	0.30006030201911926	0.2038612812757492	0.5204628109931946	0.7556257247924805	0.39437684416770935	0.4978446662425995	0.38351956009864807	0.3980189561843872	0.2755816578865051	0.2943297028541565	0.572174608707428	0.5496386289596558	0.4428613781929016	0.3123333156108856	0.8696171045303345	0.6297793984413147	0.6724057197570801	0.7252147793769836	0.299387663602829	0.28738659620285034	0.8353383541107178	0.25971654057502747	0.5612503290176392	0.4486461579799652	0.4769965410232544	0.9413360357284546	0.3840150535106659	0.3801906704902649	0.2902563214302063	0.21603265404701233	0.7307852506637573
0.6066714525222778	0.600210964679718	0.7142351865768433	0.33912962675094604	0.6623067259788513	0.45996996760368347	0.7942567467689514	0.16968995332717896	1.0	0.832714855670929	0.35747382044792175	0.47602379322052	0.5445047616958618	0.3801344931125641	0.35638105869293213	0.5752180218696594	0.41283562779426575	0.3486332595348358	0.8286712169647217	0.5498552918434143	0.39668911695480347	0.5906449556350708	0.36007434129714966	0.9002414345741272	0.7698401808738708	0.646218478679657	0.6513007283210754	0.38784584403038025	0.6130689382553101	0.4575262665748596	0.42575976252555847	0.36510512232780457	0.32793083786964417	0.6330419778823853	0.751426637172699	0.38826876878738403	0.580008864402771	0.5031680464744568	0.47341203689575195	0.42484551668167114	0.44867974519729614	0.5986849665641785	0.6690096259117126	0.5870188474655151	0.4254630208015442	0.8919872641563416	0.6598192453384399	0.5949052572250366	0.663922131061554	0.36888647079467773	0.4156644940376282	0.8389668464660645	0.15241645276546478	0.5804391503334045	0.5812354683876038	0.5988261699676514	0.9661332964897156	0.49653616547584534	0.4331923723220825	0.3492686450481415	0.35102102160453796	0.812631368637085
0.6682023406028748	0.5962276458740234	0.5986959934234619	0.35930246114730835	0.5410174131393433	0.4587152600288391	0.7164340615272522	0.32374924421310425	0.7644079327583313	0.7695607542991638	0.423856258392334	0.46152105927467346	0.4934796392917633	0.41541868448257446	0.4173366129398346	0.5081087946891785	0.3936191201210022	0.4017385244369507	0.7791125774383545	0.3584943413734436	0.3952876925468445	0.4870653748512268	0.5243815183639526	0.6847453713417053	0.6718937754631042	0.44207730889320374	0.5007415413856506	0.3792884051799774	0.5283032059669495	0.4392986595630646	0.38781023025512695	0.3511526882648468	0.324355810880661	0.5707554221153259	0.6140591502189636	0.4206211566925049	0.3434920608997345	0.4598900377750397	0.39974305033683777	0.3862752616405487	0.48176559805870056	0.4304698705673218	0.7829660773277283	0.723853349685669	0.3894451856613159	0.7783421874046326	0.5067495107650757	0.5491834878921509	0.6312793493270874	0.35334327816963196	0.40045687556266785	0.7733429074287415	0.16157299280166626	0.4191332459449768	0.6833354234695435	0.7495364546775818	0.7882734537124634	0.45693472027778625	0.3739262819290161	0.34581002593040466	0.4069826900959015	0.7025908827781677
0.6195309162139893	0.6630730032920837	0.663098156452179	0.4090041518211365	0.6183570027351379	0.4368714988231659	0.7071089744567871	0.31108158826828003	0.7657694816589355	0.79071044921875	0.4114520251750946	0.4160112738609314	0.5373008251190186	0.5329945683479309	0.4582166373729706	0.4530545175075531	0.44532671570777893	0.4188508689403534	0.8002001643180847	0.39223363995552063	0.4809303879737854	0.45254722237586975	0.5550934076309204	0.6758782267570496	0.62834233045578	0.4903537631034851	0.5763018727302551	0.41066449880599976	0.6055455803871155	0.4459918141365051	0.4140998423099518	0.40230685472488403	0.38059544563293457	0.5398288369178772	0.6109017729759216	0.5386154651641846	0.427129864692688	0.497611403465271	0.480212539434433	0.41134271025657654	0.4873902201652527	0.5161797404289246	0.745353639125824	0.7189177870750427	0.4617687463760376	0.7805308699607849	0.5811141133308411	0.6111781597137451	0.6919800639152527	0.45249441266059875	0.4324367940425873	0.7940539121627808	0.22709964215755463	0.5143052339553833	0.6619773507118225	0.7380474805831909	0.7222694754600525	0.4934798777103424	0.3569701015949249	0.33124402165412903	0.4380245506763458	0.7373688817024231
0.6136242747306824	0.6945934295654297	0.6936461925506592	0.38657456636428833	0.6152395009994507	0.39507555961608887	0.7564873099327087	0.32882338762283325	0.793575644493103	0.8151249885559082	0.3813568353652954	0.37454092502593994	0.5229818224906921	0.5825779438018799	0.4438246488571167	0.427300363779068	0.4432050287723541	0.39679503440856934	0.8235111236572266	0.4029822051525116	0.5184422731399536	0.41569843888282776	0.624418318271637	0.704982340335846	0.6717754006385803	0.4734717607498169	0.5835622549057007	0.4041496217250824	0.6284134984016418	0.4475887417793274	0.3813613951206207	0.3861960470676422	0.3594388961791992	0.4922926127910614	0.6097860336303711	0.5896060466766357	0.42387497425079346	0.49058860540390015	0.5080550312995911	0.379097044467926	0.4410704970359802	0.5200665593147278	0.7696579098701477	0.7548498511314392	0.47982877492904663	0.8417202830314636	0.5886596441268921	0.6409843564033508	0.7300655841827393	0.4973011612892151	0.38566333055496216	0.8172392845153809	0.19711200892925262	0.5205419659614563	0.6740338206291199	0.7918761372566223	0.771051824092865	0.4866701662540436	0.316435843706131	0.2936096787452698	0.4179859161376953	0.758420467376709
