GO:0016614	GO:0046914	GO:0016757	GO:0016616	GO:0031419	GO:0016874	GO:0051287	GO:0016725	GO:0070403	GO:0048029	GO:0016831	GO:0030246	GO:0016830	GO:0019842	GO:0050661	GO:0016903	GO:0042802	GO:0050660	GO:0016627	GO:0016833	GO:0140096	GO:0016829	GO:0016645	GO:0016879	GO:0016840	GO:0071949
0.3021807372570038	0.7867328524589539	0.612010657787323	0.26657313108444214	0.5710721015930176	0.37265443801879883	0.26711493730545044	0.6270696520805359	0.7803410887718201	0.73549884557724	0.6808962821960449	0.7330761551856995	0.5834037065505981	0.5803239941596985	0.43080320954322815	0.47856879234313965	0.7856797575950623	0.520107626914978	0.5671497583389282	0.5639110207557678	0.7396352887153625	0.6159011721611023	0.57924485206604	0.5982778072357178	0.6149241924285889	0.6095123887062073
0.4261154234409332	0.6649098992347717	0.47093358635902405	0.3774777054786682	0.3762388229370117	0.5259300470352173	0.3715240955352783	0.5067551732063293	0.7101402282714844	0.5756014585494995	0.6031731963157654	0.5541401505470276	0.5180816054344177	0.38049188256263733	0.249482199549675	0.3868812620639801	0.7486504316329956	0.47221919894218445	0.5083966255187988	0.4558037519454956	0.6829120516777039	0.5283592939376831	0.471137672662735	0.6712053418159485	0.41031789779663086	0.5459101796150208
0.4940100312232971	0.76442950963974	0.5811984539031982	0.42627301812171936	0.5827171802520752	0.3924611508846283	0.27577638626098633	0.6359623670578003	0.8133626580238342	0.6602640748023987	0.7080959677696228	0.6570300459861755	0.6241974830627441	0.5252428650856018	0.3588390648365021	0.363739550113678	0.7852473855018616	0.5550702214241028	0.5973833203315735	0.5526505708694458	0.7561342716217041	0.6391273140907288	0.604333758354187	0.5780680775642395	0.5950740575790405	0.6336479783058167
0.4158027172088623	0.781731367111206	0.5761353969573975	0.36369583010673523	0.5727209448814392	0.3848685622215271	0.26923319697380066	0.6515598893165588	0.8259707689285278	0.6968616247177124	0.726086437702179	0.6833092570304871	0.6371168494224548	0.5902396440505981	0.3820192813873291	0.3892168700695038	0.7928110361099243	0.583686351776123	0.6180531978607178	0.5649863481521606	0.781982958316803	0.6630809307098389	0.5965166091918945	0.5680400133132935	0.6244110465049744	0.6615027785301208
0.4819343686103821	0.7096673250198364	0.418576180934906	0.4198749363422394	0.3571149706840515	0.46952560544013977	0.34460219740867615	0.6848680377006531	0.7223044037818909	0.5730329751968384	0.6180061101913452	0.553610622882843	0.517602264881134	0.35694175958633423	0.312357097864151	0.33602413535118103	0.7271496057510376	0.5042163729667664	0.5496866106987	0.4536553919315338	0.6881103515625	0.553509533405304	0.449344664812088	0.6155439019203186	0.45611920952796936	0.5723577737808228
0.42391327023506165	0.6114878058433533	0.5228967666625977	0.39027291536331177	0.49373531341552734	0.5112921595573425	0.31707674264907837	0.6493489742279053	0.6466121673583984	0.5027676224708557	0.6405711770057678	0.48812201619148254	0.5768373012542725	0.36199721693992615	0.11817197501659393	0.21883681416511536	0.6905167698860168	0.4345307946205139	0.44935500621795654	0.5190169811248779	0.7259283661842346	0.6190721988677979	0.4401164650917053	0.6570035815238953	0.4703441262245178	0.5204600095748901
0.5318431258201599	0.7062687873840332	0.5375199913978577	0.4685676395893097	0.5449525117874146	0.3904828727245331	0.29056599736213684	0.7022430300712585	0.7383975982666016	0.5904006361961365	0.6934919953346252	0.5854493379592896	0.6035208106040955	0.3907328248023987	0.18578790128231049	0.20266668498516083	0.7437059283256531	0.506639838218689	0.56046062707901	0.479853093624115	0.7547501921653748	0.6530798077583313	0.5540401339530945	0.5488824844360352	0.5486659407615662	0.5991367697715759
0.3633188307285309	0.7452383637428284	0.5458658337593079	0.3399603068828583	0.4749221205711365	0.36533746123313904	0.2683922350406647	0.761712908744812	0.7145875692367554	0.5939149260520935	0.6734811067581177	0.606458842754364	0.5892165899276733	0.5149233341217041	0.39606982469558716	0.23034340143203735	0.7042430639266968	0.5720204710960388	0.5865912437438965	0.548490583896637	0.7254263162612915	0.6388148665428162	0.4974605441093445	0.49469318985939026	0.5772563815116882	0.6245712041854858
0.5530241131782532	0.7232699394226074	0.5343052744865417	0.4720989167690277	0.48385360836982727	0.4276384711265564	0.2097160369157791	0.9626450538635254	0.7233371138572693	0.6309682130813599	0.6699428558349609	0.6204107999801636	0.5822200775146484	0.33650028705596924	0.24242883920669556	0.0	0.6869885325431824	0.5541958808898926	0.6237114667892456	0.46301424503326416	0.7524340748786926	0.6606739163398743	0.514922022819519	0.521248996257782	0.5381298065185547	0.6366372108459473
0.43686726689338684	0.7316191792488098	0.4793907403945923	0.38397350907325745	0.4860214293003082	0.3315696716308594	0.22868213057518005	0.9021784067153931	0.6877255439758301	0.5511631965637207	0.6852309107780457	0.5670006275177002	0.5859360694885254	0.3918413519859314	0.2105388343334198	0.020678576081991196	0.6878934502601624	0.5790672302246094	0.6441797614097595	0.4217127561569214	0.7641717195510864	0.6842106580734253	0.5011001825332642	0.4203803837299347	0.5490292310714722	0.6482164859771729
0.41520118713378906	0.7679859399795532	0.5969361662864685	0.3632555305957794	0.5486615300178528	0.31897127628326416	0.1856294572353363	0.7873713970184326	0.758735716342926	0.6686028838157654	0.720385730266571	0.6794636845588684	0.5998023748397827	0.4430880844593048	0.2152482271194458	0.10112494230270386	0.7655027508735657	0.5324344038963318	0.6102784872055054	0.44931653141975403	0.8181937336921692	0.6898427605628967	0.5749621391296387	0.45587044954299927	0.6201679706573486	0.637511134147644
0.4836713969707489	0.8134235739707947	0.7446771860122681	0.4167644679546356	0.6722632050514221	0.30863797664642334	0.13647523522377014	0.8410015106201172	0.78010094165802	0.7521126866340637	0.7730851173400879	0.7786648273468018	0.6783130764961243	0.5794504880905151	0.47195008397102356	0.187678724527359	0.7716882228851318	0.6124963164329529	0.6886503100395203	0.5940157771110535	0.7798025012016296	0.74435955286026	0.6628721952438354	0.46056777238845825	0.7365047335624695	0.7018679976463318
0.49562618136405945	0.7673062086105347	0.7149372696876526	0.44382449984550476	0.6532907485961914	0.3074055016040802	0.18040834367275238	0.8429973721504211	0.7164971232414246	0.6785151362419128	0.7633155584335327	0.7025843858718872	0.6901565194129944	0.6023290753364563	0.4621533751487732	0.18019050359725952	0.7204761505126953	0.6218011379241943	0.6785126328468323	0.5945705771446228	0.7630881071090698	0.7743669152259827	0.6234402060508728	0.4205714166164398	0.7231974005699158	0.6950587630271912
0.47969862818717957	0.7555220127105713	0.6565439105033875	0.434458464384079	0.6025785207748413	0.3122793138027191	0.21722929179668427	0.8288246989250183	0.6898667812347412	0.6587057709693909	0.7414517402648926	0.6714859008789062	0.6620508432388306	0.5701427459716797	0.43440523743629456	0.17992012202739716	0.7075677514076233	0.6166139841079712	0.6758391857147217	0.5644465684890747	0.7559859752655029	0.7521666884422302	0.5813137292861938	0.4047542214393616	0.6734204292297363	0.6857178807258606
0.3621109127998352	0.8226019144058228	0.6431107521057129	0.31196385622024536	0.5758744478225708	0.24032418429851532	0.1664021611213684	0.7358241081237793	0.7461737394332886	0.7116571664810181	0.719983696937561	0.7342587113380432	0.5899158120155334	0.5273231863975525	0.4121834635734558	0.30750781297683716	0.7894477844238281	0.5338950157165527	0.6297373175621033	0.5000545978546143	0.7773247957229614	0.6781281232833862	0.6126198172569275	0.39338839054107666	0.6691919565200806	0.6347566843032837
0.42369344830513	0.8107043504714966	0.6290457248687744	0.35978180170059204	0.5879050493240356	0.261879026889801	0.17450115084648132	0.7639697194099426	0.7535904049873352	0.731238067150116	0.7300454378128052	0.7450481653213501	0.6012178659439087	0.5009459257125854	0.40040352940559387	0.28406384587287903	0.7834833860397339	0.5341573357582092	0.6146925687789917	0.5076486468315125	0.7769767045974731	0.6877414584159851	0.6071189641952515	0.4208260178565979	0.6738404631614685	0.6418507099151611
0.611497700214386	0.7664905190467834	0.5688751339912415	0.5200732350349426	0.5977676510810852	0.29882219433784485	0.19008401036262512	0.9407959580421448	0.7518695592880249	0.6724270582199097	0.7159356474876404	0.6684523224830627	0.6080564260482788	0.3787288963794708	0.32131117582321167	0.08105356991291046	0.7250746488571167	0.5457544922828674	0.6445976495742798	0.46547600626945496	0.780924916267395	0.70750892162323	0.5936520099639893	0.4267148971557617	0.638450562953949	0.6468445658683777
0.6377617120742798	0.7698438167572021	0.6291102170944214	0.5187389850616455	0.6606345772743225	0.4009246230125427	0.2332131266593933	0.7695496082305908	0.8791627287864685	0.7884888052940369	0.7678451538085938	0.7477890253067017	0.6932332515716553	0.4702746868133545	0.36269620060920715	0.3830066919326782	0.8141499757766724	0.543750524520874	0.6071428656578064	0.6399775147438049	0.7762009501457214	0.731552004814148	0.6695002317428589	0.6316609382629395	0.6956145763397217	0.6608235836029053
0.7717848420143127	0.5971485376358032	0.6365147829055786	0.6381018161773682	0.5257872939109802	0.7544531226158142	0.30931729078292847	0.8813396692276001	0.8557008504867554	0.6932411193847656	0.7381367087364197	0.6416139006614685	0.6993710994720459	0.2938173711299896	0.15940885245800018	0.10767384618520737	0.7391893267631531	0.5182924866676331	0.5636495351791382	0.6540417671203613	0.7679716348648071	0.6970874071121216	0.4965057969093323	0.9566978812217712	0.5267584919929504	0.6242421269416809
0.8309205174446106	0.5975843667984009	0.6079545617103577	0.6939279437065125	0.6137515902519226	0.672277569770813	0.3790896236896515	0.7558907270431519	0.895163893699646	0.7412558794021606	0.7953729033470154	0.6519951224327087	0.7849223017692566	0.45929089188575745	0.18295371532440186	0.36543840169906616	0.7621247172355652	0.5413224697113037	0.5515270829200745	0.7162327766418457	0.7707690000534058	0.7973288297653198	0.5794482827186584	0.8956725597381592	0.632256031036377	0.6590234041213989
0.8284615278244019	0.6278761029243469	0.6917624473571777	0.7243963479995728	0.6559576988220215	0.6037302613258362	0.3789701461791992	0.90030437707901	0.8805070519447327	0.7548757791519165	0.7633912563323975	0.6944679021835327	0.7469360828399658	0.4580706059932709	0.3102477788925171	0.17383743822574615	0.7141461372375488	0.5846161842346191	0.6270953416824341	0.6989845633506775	0.7425678372383118	0.7491267919540405	0.6123515367507935	0.8025311827659607	0.6469130516052246	0.6821070909500122
0.7341227531433105	0.6111129522323608	0.6425686478614807	0.6389185190200806	0.5139840841293335	0.6773892045021057	0.41288089752197266	0.8243266940116882	0.8521636724472046	0.7211732864379883	0.7426343560218811	0.6585854291915894	0.7106990814208984	0.3848576545715332	0.2544165849685669	0.20847074687480927	0.7428784966468811	0.5815250277519226	0.6306463479995728	0.6631684899330139	0.7342715263366699	0.715213418006897	0.548625111579895	0.8640711903572083	0.566399335861206	0.6750004291534424
0.8868212103843689	0.49835139513015747	0.5985412001609802	0.777650773525238	0.5087096095085144	0.7655431032180786	0.49419113993644714	0.6960941553115845	0.7745103240013123	0.7479503154754639	0.7101647853851318	0.6560747027397156	0.677083432674408	0.29039400815963745	0.22613944113254547	0.3342803716659546	0.6973943710327148	0.43079084157943726	0.4377209544181824	0.692680835723877	0.6321172118186951	0.6591684222221375	0.4823550879955292	0.9884791970252991	0.5440177321434021	0.5563591718673706
0.5958209037780762	0.56663978099823	0.5627725720405579	0.5237247347831726	0.4903484880924225	0.6969477534294128	0.38536232709884644	0.6897900700569153	0.7352792024612427	0.6204152703285217	0.6689243912696838	0.5650030374526978	0.6294859051704407	0.30437761545181274	0.13219158351421356	0.24821262061595917	0.7120850682258606	0.4383164346218109	0.45199882984161377	0.6275572776794434	0.7134631276130676	0.6330450177192688	0.4358142912387848	0.9054399132728577	0.4783230423927307	0.5403446555137634
0.6006805896759033	0.6584013104438782	0.6631749868392944	0.5217512845993042	0.6128541827201843	0.5372411608695984	0.32047292590141296	0.696294903755188	0.7892588376998901	0.6696696877479553	0.7266207933425903	0.6508939862251282	0.6746960282325745	0.42792844772338867	0.26166224479675293	0.26231932640075684	0.7548618912696838	0.5026319622993469	0.5436705946922302	0.6656092405319214	0.7291816473007202	0.6814696788787842	0.5573949813842773	0.7622590065002441	0.5905543565750122	0.6010509133338928
0.4048525393009186	0.7178092002868652	0.5921133160591125	0.3279469311237335	0.63382488489151	0.41178590059280396	0.2568104863166809	0.6948432326316833	0.7656023502349854	0.6906542181968689	0.6913033723831177	0.6952917575836182	0.5805981755256653	0.3806324899196625	0.16005776822566986	0.3542499244213104	0.7803431749343872	0.41521313786506653	0.4600086212158203	0.5391484498977661	0.7688692212104797	0.6233372092247009	0.5442743897438049	0.7084293961524963	0.5885819792747498	0.5518853664398193
0.47732844948768616	0.6315698623657227	0.5892423987388611	0.39876413345336914	0.6207927465438843	0.5337349772453308	0.30333125591278076	0.7312418818473816	0.7743856310844421	0.6808119416236877	0.705880880355835	0.6560989022254944	0.62688809633255	0.3107428550720215	0.02447091042995453	0.26090627908706665	0.761025071144104	0.38420072197914124	0.41197657585144043	0.5847557187080383	0.7860710620880127	0.6713858842849731	0.49579811096191406	0.8276925683021545	0.5743680000305176	0.5316767692565918
0.3535352051258087	0.6745888590812683	0.5884442925453186	0.27267390489578247	0.6309328675270081	0.48527684807777405	0.22861669957637787	0.7708777785301208	0.7767517566680908	0.6861093640327454	0.6945320963859558	0.6804882884025574	0.5964977741241455	0.3064899146556854	0.0	0.2373732030391693	0.7724725008010864	0.391183465719223	0.4211375117301941	0.5401198267936707	0.8130946755409241	0.6490063071250916	0.500309944152832	0.8007472157478333	0.5663967728614807	0.5427910089492798
0.44867846369743347	0.7607446908950806	0.7169299721717834	0.3703426718711853	0.7180368304252625	0.38326767086982727	0.18587179481983185	0.6700034141540527	0.8119778037071228	0.6661250591278076	0.7589926719665527	0.6941449046134949	0.6644772887229919	0.47738802433013916	0.27857333421707153	0.3372604250907898	0.8300630450248718	0.5031530857086182	0.5860992074012756	0.5909196138381958	0.7895210385322571	0.697294294834137	0.6590098142623901	0.6256048679351807	0.6530175805091858	0.6222637891769409
0.5186206102371216	0.7403876781463623	0.7064996957778931	0.43697023391723633	0.7166590094566345	0.3953119218349457	0.20967620611190796	0.7052426338195801	0.8017781376838684	0.6779899001121521	0.7520699501037598	0.700640857219696	0.6647024750709534	0.4694141149520874	0.2935977578163147	0.3107338547706604	0.8013582825660706	0.49260976910591125	0.5609563589096069	0.602433979511261	0.7686322331428528	0.6961759328842163	0.6465822458267212	0.6331304311752319	0.6630863547325134	0.6101564168930054
0.5661821365356445	0.7200696468353271	0.7063578367233276	0.4781630039215088	0.7291297316551208	0.37042760848999023	0.19329679012298584	0.7499456405639648	0.7627069354057312	0.6410486698150635	0.7687559723854065	0.6799312233924866	0.6771329641342163	0.4319842755794525	0.26439329981803894	0.2301216870546341	0.7728095650672913	0.4837091863155365	0.538099467754364	0.5950859189033508	0.7692186236381531	0.720033586025238	0.6268858909606934	0.5967987179756165	0.6722351312637329	0.5998011827468872
0.5587670207023621	0.7365739345550537	0.7125238180160522	0.4743921160697937	0.7407673001289368	0.3486301302909851	0.20752540230751038	0.6652500629425049	0.7574825286865234	0.6393953561782837	0.7549009323120117	0.6712830066680908	0.655978262424469	0.45051437616348267	0.31110715866088867	0.32943302392959595	0.8016133904457092	0.47889187932014465	0.5658402442932129	0.5672003030776978	0.7582624554634094	0.7003613710403442	0.6705150008201599	0.5652061104774475	0.6612908244132996	0.5997095704078674
0.4058704078197479	0.7415679693222046	0.7426881194114685	0.34573057293891907	0.7291004657745361	0.42065444588661194	0.208571657538414	0.5632482171058655	0.7931899428367615	0.6416154503822327	0.7523983120918274	0.6654381155967712	0.6404390335083008	0.4694408178329468	0.2348162978887558	0.38769498467445374	0.8572027683258057	0.44539833068847656	0.5684919953346252	0.5671279430389404	0.8164622187614441	0.6688870787620544	0.6571947336196899	0.6879697442054749	0.6245484948158264	0.5755330920219421
0.5148833394050598	0.7256212830543518	0.6800397634506226	0.431090384721756	0.6766310930252075	0.38479161262512207	0.20146828889846802	0.6872226595878601	0.7204559445381165	0.6133067011833191	0.7414238452911377	0.6421074867248535	0.6310164332389832	0.4074115753173828	0.22615131735801697	0.2515164315700531	0.7939960360527039	0.4731677174568176	0.5529831051826477	0.5270259976387024	0.7706623077392578	0.6894937753677368	0.6217724084854126	0.5962194204330444	0.6109251976013184	0.5952098965644836
0.45752400159835815	0.7018917798995972	0.6568980813026428	0.38539597392082214	0.627473771572113	0.39342913031578064	0.2008090764284134	0.6816562414169312	0.6754173040390015	0.5716699957847595	0.7083145380020142	0.6088115572929382	0.5924786925315857	0.3548009991645813	0.16516315937042236	0.19767817854881287	0.7759467363357544	0.4453059732913971	0.532706618309021	0.47541290521621704	0.7622904777526855	0.6586501002311707	0.5847775340080261	0.5870050191879272	0.5567298531532288	0.5650364756584167
0.3833068311214447	0.6756763458251953	0.6195654273033142	0.33880889415740967	0.5899516344070435	0.3401392996311188	0.19424661993980408	0.7041079998016357	0.6002951860427856	0.5064756274223328	0.6705690622329712	0.5555930137634277	0.559022068977356	0.33856022357940674	0.16690389811992645	0.12843254208564758	0.7195237874984741	0.43995678424835205	0.5426870584487915	0.42616572976112366	0.743310272693634	0.6466813683509827	0.5404998660087585	0.470112681388855	0.5307750701904297	0.5416014790534973
0.5036826729774475	0.7528053522109985	0.6405558586120605	0.4393365979194641	0.6355009078979492	0.24832859635353088	0.18863330781459808	0.8797438740730286	0.707693874835968	0.6711262464523315	0.7280158996582031	0.6984232664108276	0.6072396039962769	0.42677223682403564	0.31578537821769714	0.10055916756391525	0.7255293726921082	0.544353723526001	0.6539080739021301	0.4393478333950043	0.7676462531089783	0.7134758234024048	0.6263685822486877	0.37153714895248413	0.6615047454833984	0.6527798175811768
0.36996224522590637	0.7736222743988037	0.6620584726333618	0.3130115270614624	0.6168739795684814	0.2765763998031616	0.17804040014743805	0.8126688599586487	0.7318923473358154	0.6766111254692078	0.7366886734962463	0.7083950638771057	0.6320697665214539	0.5460873246192932	0.39380645751953125	0.26243531703948975	0.7469378113746643	0.5724097490310669	0.647551953792572	0.5180363059043884	0.7809547185897827	0.7267932891845703	0.6032037734985352	0.42658132314682007	0.6802542805671692	0.6637607216835022
0.6876823306083679	0.7419020533561707	0.6474629640579224	0.5798003673553467	0.645781397819519	0.41705745458602905	0.2312755584716797	0.7958110570907593	0.7954742908477783	0.6558778285980225	0.7865968346595764	0.6520197987556458	0.6819883584976196	0.43917444348335266	0.27366164326667786	0.21753351390361786	0.7851454615592957	0.5338963866233826	0.6056390404701233	0.573718786239624	0.8051907420158386	0.7379595041275024	0.6094990968704224	0.630583643913269	0.6499429941177368	0.6430309414863586
0.5245331525802612	0.7776620984077454	0.5856615900993347	0.42889338731765747	0.657289445400238	0.34766846895217896	0.24431417882442474	0.797327995300293	0.8266662955284119	0.8123775124549866	0.7247080206871033	0.7971340417861938	0.602885365486145	0.4092480540275574	0.3386278450489044	0.30494657158851624	0.785173237323761	0.5051559805870056	0.5602473616600037	0.5432440638542175	0.7659165263175964	0.6454848647117615	0.6132040023803711	0.6202675700187683	0.6622432470321655	0.6335564851760864
0.5689396858215332	0.6385359168052673	0.6339237689971924	0.5071364045143127	0.5902036428451538	0.6474972367286682	0.3352060317993164	0.7758097648620605	0.7831182479858398	0.6495556831359863	0.7236736416816711	0.58441561460495	0.7023521661758423	0.4828760027885437	0.21738119423389435	0.194431871175766	0.7252132892608643	0.5691754221916199	0.599745512008667	0.6799841523170471	0.7782654762268066	0.7126510143280029	0.5182508826255798	0.8382704854011536	0.5514096021652222	0.647688090801239
0.581969141960144	0.7072632312774658	0.6103386878967285	0.5191711187362671	0.554366409778595	0.533524215221405	0.3301229178905487	0.8736051321029663	0.8137555122375488	0.7211424112319946	0.715753972530365	0.6590831279754639	0.6743599772453308	0.4804854691028595	0.30822473764419556	0.12403760850429535	0.7242717742919922	0.6459550261497498	0.6965764760971069	0.6148120164871216	0.7625763416290283	0.6960648894309998	0.5761755108833313	0.6878173351287842	0.5723889470100403	0.715907871723175
0.5852758884429932	0.6849910616874695	0.6639533638954163	0.5180807113647461	0.5762246251106262	0.5288057327270508	0.3280176520347595	0.874704897403717	0.8359543085098267	0.7238907814025879	0.7338714599609375	0.6965407133102417	0.6777035593986511	0.49070021510124207	0.3008285462856293	0.15555579960346222	0.7234110236167908	0.5921815037727356	0.6368616223335266	0.6181881427764893	0.7710794806480408	0.6972748041152954	0.5690417885780334	0.7271625399589539	0.6105278134346008	0.6774089932441711
0.6182687282562256	0.6893389821052551	0.6452277898788452	0.5625224113464355	0.608770489692688	0.48898938298225403	0.35831451416015625	0.6896181702613831	0.8146041631698608	0.6940352320671082	0.7826886177062988	0.6376626491546631	0.7430772185325623	0.6144773364067078	0.3353162109851837	0.3146292567253113	0.7582647204399109	0.6164581179618835	0.6550379395484924	0.6681748628616333	0.7859430313110352	0.7727776765823364	0.6127068996429443	0.6513910293579102	0.6560356616973877	0.6911316514015198
0.5827014446258545	0.6743014454841614	0.6501502990722656	0.5456944704055786	0.5909637808799744	0.4850756824016571	0.3872295618057251	0.6537690162658691	0.7750576734542847	0.7033420205116272	0.7379211783409119	0.6460139751434326	0.709408164024353	0.6338304281234741	0.38971835374832153	0.35156577825546265	0.7313728332519531	0.5966978073120117	0.6374761462211609	0.6562482118606567	0.7415093779563904	0.7408775687217712	0.6066882014274597	0.6272107362747192	0.6418062448501587	0.6663780808448792
0.5428264141082764	0.7242331504821777	0.6885343790054321	0.48505324125289917	0.649901807308197	0.405186265707016	0.2960038483142853	0.6427123546600342	0.7783070802688599	0.6889638304710388	0.7878332138061523	0.6751618385314941	0.7351728677749634	0.6995598673820496	0.4539082944393158	0.4722291827201843	0.7619269490242004	0.5970562696456909	0.6203135251998901	0.6732028722763062	0.7611162066459656	0.7757685780525208	0.6346778869628906	0.5683305263519287	0.706902027130127	0.6737411022186279
0.5720694065093994	0.6999461054801941	0.7054569721221924	0.5158735513687134	0.6301993727684021	0.4663257598876953	0.317962110042572	0.7796053886413574	0.7796439528465271	0.6808584332466125	0.7416130900382996	0.6713566184043884	0.6948150992393494	0.5847903490066528	0.45773759484291077	0.34015142917633057	0.7265596985816956	0.6011446118354797	0.6566829681396484	0.6453111171722412	0.7267265319824219	0.7180823683738708	0.6229379773139954	0.6298574209213257	0.6608591675758362	0.6726939678192139
0.6701629161834717	0.697860836982727	0.7304684519767761	0.6013847589492798	0.652504026889801	0.5160726308822632	0.32968220114707947	0.7684619426727295	0.8244826197624207	0.6950698494911194	0.7838013172149658	0.6760688424110413	0.7411144971847534	0.6036672592163086	0.4372723698616028	0.303034245967865	0.7503560185432434	0.6202206015586853	0.6832743883132935	0.6856109499931335	0.7568222880363464	0.7535113096237183	0.6402471661567688	0.6905732750892639	0.6791077256202698	0.6930869817733765
0.6585593223571777	0.730218768119812	0.7526577115058899	0.5824610590934753	0.6802169680595398	0.49898505210876465	0.31572866439819336	0.7347559332847595	0.8450222015380859	0.7275427579879761	0.8043737411499023	0.7043198347091675	0.7630465030670166	0.6290284395217896	0.4701327681541443	0.3436291217803955	0.7864501476287842	0.648700475692749	0.7156307101249695	0.7173494100570679	0.7623869180679321	0.7792770266532898	0.6669491529464722	0.6717008948326111	0.6937866806983948	0.7273381948471069
0.6248800754547119	0.7429025173187256	0.7385184168815613	0.5589756369590759	0.6520925760269165	0.4447654187679291	0.30755895376205444	0.7267599701881409	0.811309278011322	0.7155383825302124	0.7746759653091431	0.7102968692779541	0.7190547585487366	0.6176422834396362	0.5012956261634827	0.33539095520973206	0.7698937654495239	0.6297877430915833	0.7120354175567627	0.6679584383964539	0.7359473705291748	0.7394497394561768	0.666065514087677	0.611947238445282	0.6843142509460449	0.7013944983482361
0.6506878137588501	0.7427549958229065	0.7557931542396545	0.5802019834518433	0.6753799915313721	0.4475482404232025	0.30099406838417053	0.745604932308197	0.8382917046546936	0.7245345711708069	0.7971481084823608	0.7220832109451294	0.7415779232978821	0.626984715461731	0.5016708970069885	0.3322078287601471	0.7774019837379456	0.6346915364265442	0.7093159556388855	0.6876456141471863	0.7504810690879822	0.755870521068573	0.6806478500366211	0.6262855529785156	0.7131527066230774	0.7087757587432861
0.7879794836044312	0.6879611611366272	0.6069010496139526	0.7005660533905029	0.5792234539985657	0.48878034949302673	0.40277475118637085	0.7215526700019836	0.7871688604354858	0.6914620399475098	0.8006176948547363	0.645888090133667	0.7172414660453796	0.5499514937400818	0.36584174633026123	0.3081680238246918	0.7502468228340149	0.5797858834266663	0.6421911120414734	0.630130410194397	0.7538372874259949	0.7717801928520203	0.5471537709236145	0.6570285558700562	0.6528404951095581	0.6757040619850159
0.7384225130081177	0.7055655717849731	0.6146140098571777	0.6564663648605347	0.5760079026222229	0.48206189274787903	0.3903830647468567	0.7112082839012146	0.7817443609237671	0.7050004005432129	0.7905993461608887	0.6559149622917175	0.7077773213386536	0.5699236392974854	0.37797310948371887	0.3174251317977905	0.7570065259933472	0.5894467830657959	0.6609295010566711	0.6291535496711731	0.7547469735145569	0.7660809755325317	0.5496097207069397	0.6450822949409485	0.6423177123069763	0.6842583417892456
0.6332734227180481	0.7720851302146912	0.7628236413002014	0.5484760999679565	0.7052316665649414	0.4462485611438751	0.28869956731796265	0.6796448826789856	0.859381377696991	0.786191999912262	0.8111915588378906	0.77039635181427	0.7411600947380066	0.64322429895401	0.502843976020813	0.3974993824958801	0.8215299248695374	0.6265507936477661	0.7082865238189697	0.7001376152038574	0.7585978507995605	0.7595013380050659	0.6874434351921082	0.6516201496124268	0.7138797640800476	0.7226981520652771
0.6428926587104797	0.7854283452033997	0.7323374152183533	0.5540551543235779	0.7235453128814697	0.38298898935317993	0.27189406752586365	0.7327309250831604	0.8401287198066711	0.7669061422348022	0.8079785108566284	0.7634487152099609	0.7253831028938293	0.6277161240577698	0.5280315279960632	0.42266276478767395	0.8018351197242737	0.6176164746284485	0.6865471601486206	0.6702053546905518	0.7534425854682922	0.7519280314445496	0.6917198300361633	0.5939309597015381	0.7370088696479797	0.71433025598526
0.6109265685081482	0.7415319085121155	0.7056277990341187	0.5393894910812378	0.6651220321655273	0.40884557366371155	0.2980200946331024	0.7386862635612488	0.7904276251792908	0.7194883823394775	0.7602047324180603	0.7205451726913452	0.6804171204566956	0.581807017326355	0.5028213262557983	0.39478108286857605	0.7567883133888245	0.5814809203147888	0.6475760340690613	0.6295678615570068	0.7229589223861694	0.7011331915855408	0.6492480039596558	0.6091362833976746	0.6903654932975769	0.6676695346832275
0.609048068523407	0.7414783835411072	0.704976499080658	0.537559986114502	0.6638725399971008	0.4084281921386719	0.29616525769233704	0.7345919609069824	0.7905035018920898	0.718835175037384	0.7608417868614197	0.7192985415458679	0.6809564828872681	0.5833321809768677	0.5006105303764343	0.39382198452949524	0.7578406929969788	0.5815849900245667	0.6472762227058411	0.629634439945221	0.723029613494873	0.7014766335487366	0.6499059200286865	0.6088045239448547	0.6902825236320496	0.6675863862037659
0.6449153423309326	0.76395183801651	0.7366451621055603	0.5597232580184937	0.6931557059288025	0.4373047947883606	0.296067476272583	0.680839478969574	0.8455312252044678	0.761035680770874	0.799934446811676	0.7486631870269775	0.723296582698822	0.6081858277320862	0.49076101183891296	0.4070684015750885	0.8121512532234192	0.6068711876869202	0.6892855167388916	0.6759026646614075	0.7506608963012695	0.7399918437004089	0.6809850335121155	0.6491954922676086	0.7048755288124084	0.7021262049674988
0.6822860240936279	0.8725677728652954	0.7268574237823486	0.6155208349227905	0.8626088500022888	0.19842873513698578	0.22571104764938354	0.5555047988891602	0.8138055205345154	0.7630634307861328	0.9503772854804993	0.7618977427482605	0.8893663287162781	0.9779500365257263	0.785467267036438	0.6600271463394165	0.8549153804779053	0.7161208987236023	0.7490369081497192	0.799011766910553	0.7840458154678345	0.9733927845954895	0.785078763961792	0.3343876004219055	0.981120765209198	0.7866993546485901
